time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.49941229e-06,1.46735943e-07,0.00873764046,7.86918903e-08,1.0981867e-08,5.70621772e-08,0,7.95705455e-06,3.20264206e-08,0.00873763021
1.50030212e-06,1.4675858e-07,0.00873764046,7.86972265e-08,1.09991776e-08,5.70621772e-08,0,7.95705455e-06,3.20301723e-08,0.00873763021
1.50123424e-06,1.46758495e-07,0.00873764046,7.86974823e-08,1.09988409e-08,5.70621772e-08,0,7.95705455e-06,3.2034098e-08,0.00873763021
1.50212418e-06,1.46749315e-07,0.00873764046,7.86971626e-08,1.09899849e-08,5.70621772e-08,0,7.95705455e-06,3.20378248e-08,0.00873763021
1.503014e-06,1.46723465e-07,0.00873764046,7.8689304e-08,1.09719753e-08,5.70621772e-08,0,7.95705455e-06,3.20414877e-08,0.00873763021
1.5039036e-06,1.46677635e-07,0.00873764046,7.86723433e-08,1.09431122e-08,5.70621772e-08,0,7.95705455e-06,3.20451754e-08,0.00873763021
1.50483572e-06,1.46647196e-07,0.00873764046,7.86642076e-08,1.09208118e-08,5.70621772e-08,0,7.95705455e-06,3.20490514e-08,0.00873763021
1.50572578e-06,1.4663199e-07,0.00873764046,7.86589851e-08,1.09108331e-08,5.70621772e-08,0,7.95705546e-06,3.2053137e-08,0.00873763021
1.50661572e-06,1.46625894e-07,0.00873764046,7.8653791e-08,1.0909921e-08,5.70621772e-08,0,7.95706728e-06,3.20574536e-08,0.00873763021
1.50750543e-06,1.46628722e-07,0.00873764046,7.86475312e-08,1.09190115e-08,5.70621772e-08,0,7.95706728e-06,3.20611377e-08,0.00873763021
1.50843744e-06,1.4663641e-07,0.00873764046,7.86550629e-08,1.09191669e-08,5.70621772e-08,0,7.95706728e-06,3.20650244e-08,0.00873763021
1.50932726e-06,1.46662245e-07,0.00873764046,7.86738283e-08,1.0926235e-08,5.70621772e-08,0,7.95706728e-06,3.20687086e-08,0.00873763021
1.5102172e-06,1.46681444e-07,0.00873764046,7.86968641e-08,1.09223643e-08,5.70622163e-08,0,7.95706728e-06,3.20723252e-08,0.00873763021
1.51110714e-06,1.46685721e-07,0.00873764046,7.87084673e-08,1.0915044e-08,5.70622163e-08,0,7.95706728e-06,3.20759135e-08,0.00873763021
1.51203949e-06,1.46690695e-07,0.00873764046,7.87192675e-08,1.09092086e-08,5.70622163e-08,0,7.95706728e-06,3.20806883e-08,0.00873763021
1.51292932e-06,1.46681785e-07,0.00873764046,7.87231613e-08,1.08964109e-08,5.70622163e-08,0,7.95706728e-06,3.20847064e-08,0.00873763021
1.51381903e-06,1.46679511e-07,0.00873764046,7.87309062e-08,1.08863869e-08,5.70622163e-08,0,7.95706728e-06,3.20886997e-08,0.00873763021
1.51470886e-06,1.46679199e-07,0.00873764046,7.87386867e-08,1.08783009e-08,5.70622163e-08,0,7.95706728e-06,3.20925082e-08,0.00873763021
1.51564097e-06,1.46676669e-07,0.00873764046,7.87302596e-08,1.08841878e-08,5.70622163e-08,0,7.95706728e-06,3.2096402e-08,0.00873763021
1.5165308e-06,1.46687967e-07,0.00873764046,7.87190757e-08,1.09066791e-08,5.70622163e-08,0,7.95706728e-06,3.21000435e-08,0.00873763021
1.51742051e-06,1.46720041e-07,0.00873764046,7.87153738e-08,1.09424567e-08,5.70622163e-08,0,7.95706728e-06,3.21036175e-08,0.00873763021
1.51831034e-06,1.46734379e-07,0.00873764046,7.87006584e-08,1.09714993e-08,5.70622163e-08,0,7.95706728e-06,3.21071525e-08,0.00873763021
1.51920017e-06,1.46758524e-07,0.00873764046,7.86993581e-08,1.09969456e-08,5.70622234e-08,0,7.95706728e-06,3.21106626e-08,0.00873763021
1.52013251e-06,1.46773232e-07,0.00873764046,7.87013974e-08,1.10096074e-08,5.70622269e-08,0,7.95706728e-06,3.21142437e-08,0.00873763021
1.52102257e-06,1.46768699e-07,0.00873764046,7.87038417e-08,1.10026255e-08,5.70622269e-08,0,7.95706728e-06,3.21176188e-08,0.00873763021
1.5219124e-06,1.46746871e-07,0.00873764046,7.87071599e-08,1.09774909e-08,5.70622269e-08,0,7.95706728e-06,3.21210152e-08,0.00873763021
1.52280222e-06,1.46714129e-07,0.00873764046,7.8705952e-08,1.09459464e-08,5.70622269e-08,0,7.95706728e-06,3.21244649e-08,0.00873763021
1.52373423e-06,1.46667034e-07,0.00873764046,7.87037067e-08,1.09011014e-08,5.70622269e-08,0,7.95706728e-06,3.2128078e-08,0.00873763021
1.52462417e-06,1.46626647e-07,0.00873764046,7.87052983e-08,1.08591189e-08,5.70622269e-08,0,7.95706728e-06,3.21315738e-08,0.00873763021
1.52551422e-06,1.46592825e-07,0.00873764046,7.87055896e-08,1.08250049e-08,5.70622269e-08,0,7.95706728e-06,3.21351052e-08,0.00873763021
1.52640439e-06,1.46566464e-07,0.00873764046,7.87013832e-08,1.08028555e-08,5.70622269e-08,0,7.95706728e-06,3.21386686e-08,0.00873763021
1.52733651e-06,1.46574649e-07,0.00873764046,7.87015395e-08,1.08108793e-08,5.70622269e-08,0,7.95706728e-06,3.21424558e-08,0.00873763021
1.52822611e-06,1.4657482e-07,0.00873764046,7.86834633e-08,1.08291296e-08,5.70622269e-08,0,7.95706728e-06,3.21460867e-08,0.00873763021
1.52911593e-06,1.46592541e-07,0.00873764046,7.86733736e-08,1.08569358e-08,5.70622269e-08,0,7.95706728e-06,3.21496643e-08,0.00873763021
1.53000576e-06,1.46610105e-07,0.00873764046,7.86675542e-08,1.08803206e-08,5.70622269e-08,0,7.95706728e-06,3.21531921e-08,0.00873763021
1.53093822e-06,1.46632956e-07,0.00873764046,7.86710856e-08,1.08996456e-08,5.70622269e-08,0,7.95706728e-06,3.21568372e-08,0.00873763021
1.53182805e-06,1.46656106e-07,0.00873764046,7.86726844e-08,1.09211955e-08,5.70622269e-08,0,7.95706728e-06,3.21603046e-08,0.00873763021
1.53271765e-06,1.46668626e-07,0.00873764046,7.86793422e-08,1.09270619e-08,5.70622269e-08,0,7.95706728e-06,3.21638289e-08,0.00873763021
1.53360713e-06,1.466897e-07,0.00873764046,7.8686476e-08,1.09409948e-08,5.70622269e-08,0,7.95706728e-06,3.2167403e-08,0.00873763021
1.53453936e-06,1.46711102e-07,0.00873764046,7.86976742e-08,1.09511982e-08,5.70622269e-08,0,7.95706728e-06,3.21711511e-08,0.00873763021
1.53542942e-06,1.46732631e-07,0.00873764046,7.87182444e-08,1.0952153e-08,5.70622269e-08,0,7.95706728e-06,3.21746505e-08,0.00873763021
1.53631936e-06,1.46730343e-07,0.00873764046,7.87333434e-08,1.09347313e-08,5.70622767e-08,0,7.95706728e-06,3.2178086e-08,0.00873763021
1.53720896e-06,1.46739467e-07,0.00873764046,7.87541268e-08,1.09230607e-08,5.70622767e-08,0,7.95706728e-06,3.21814646e-08,0.00873763021
1.53814085e-06,1.46737946e-07,0.00873764046,7.87542973e-08,1.09213696e-08,5.70622767e-08,0,7.95706728e-06,3.21850351e-08,0.00873763021
1.53903068e-06,1.46746018e-07,0.00873764046,7.87483856e-08,1.09353477e-08,5.70622767e-08,0,7.95706728e-06,3.21884848e-08,0.00873763021
1.53992062e-06,1.4673941e-07,0.00873764046,7.87361145e-08,1.09409815e-08,5.70623087e-08,0,7.95706728e-06,3.21919273e-08,0.00873763021
1.54081056e-06,1.4671879e-07,0.00873764046,7.8731297e-08,1.09251852e-08,5.70623087e-08,0,7.95706728e-06,3.21953664e-08,0.00873763021
1.54170039e-06,1.46674807e-07,0.00873764046,7.87158996e-08,1.08965992e-08,5.70623087e-08,0,7.95706728e-06,3.21988125e-08,0.00873763021
1.5426325e-06,1.46614113e-07,0.00873764046,7.86912224e-08,1.08605835e-08,5.70623087e-08,0,7.95706728e-06,3.2202486e-08,0.00873763021
1.54352222e-06,1.46586714e-07,0.00873764046,7.8682632e-08,1.0841779e-08,5.70623087e-08,0,7.95706728e-06,3.22060139e-08,0.00873763021
1.54441216e-06,1.4657364e-07,0.00873764046,7.8676905e-08,1.08344302e-08,5.70623087e-08,0,7.95706728e-06,3.22095275e-08,0.00873763021
1.5453021e-06,1.46584043e-07,0.00873764046,7.86845291e-08,1.08372102e-08,5.70623087e-08,0,7.95706728e-06,3.22130127e-08,0.00873763021
1.54623444e-06,1.46598381e-07,0.00873764046,7.87043675e-08,1.08317115e-08,5.70623087e-08,0,7.95706728e-06,3.22166507e-08,0.00873763021
1.54712427e-06,1.46593422e-07,0.00873764046,7.87153454e-08,1.08157634e-08,5.70623087e-08,0,7.95706728e-06,3.22201608e-08,0.00873763021
1.54801387e-06,1.466002e-07,0.00873764046,7.87202978e-08,1.08175948e-08,5.70623087e-08,0,7.95706728e-06,3.22236318e-08,0.00873763021
1.54890358e-06,1.4663226e-07,0.00873764046,7.87309418e-08,1.08390097e-08,5.70623087e-08,0,7.95706728e-06,3.22270317e-08,0.00873763021
1.5498357e-06,1.46671667e-07,0.00873764046,7.87315173e-08,1.08778373e-08,5.70623087e-08,0,7.95706728e-06,3.2230588e-08,0.00873763021
1.55072541e-06,1.46700131e-07,0.00873764046,7.87298546e-08,1.09079759e-08,5.70623087e-08,0,7.95707547e-06,3.22344675e-08,0.00873763021
1.55161513e-06,1.46712196e-07,0.00873764046,7.87224721e-08,1.09274154e-08,5.70623087e-08,0,7.95707729e-06,3.22380131e-08,0.00873763021
1.5525045e-06,1.46689587e-07,0.00873764046,7.8708446e-08,1.09188401e-08,5.70623087e-08,0,7.95707729e-06,3.22413918e-08,0.00873763021
1.55343639e-06,1.46660852e-07,0.00873764046,7.86930912e-08,1.09054588e-08,5.70623087e-08,0,7.95707729e-06,3.22449658e-08,0.00873763021
1.5543261e-06,1.4663469e-07,0.00873764046,7.86790864e-08,1.08932623e-08,5.70623335e-08,0,7.95707729e-06,3.22483267e-08,0.00873763021
1.55521604e-06,1.46626846e-07,0.00873764046,7.86727057e-08,1.08918101e-08,5.70623335e-08,0,7.95707729e-06,3.22516591e-08,0.00873763021
1.55610599e-06,1.4662298e-07,0.00873764046,7.86706309e-08,1.08900196e-08,5.70623335e-08,0,7.95707729e-06,3.22549489e-08,0.00873763021
1.55703833e-06,1.46616259e-07,0.00873764046,7.86695438e-08,1.08843841e-08,5.70623335e-08,0,7.95707729e-06,3.22583702e-08,0.00873763021
1.55792827e-06,1.46600726e-07,0.00873764046,7.86788021e-08,1.08595817e-08,5.70623335e-08,0,7.95707729e-06,3.22615996e-08,0.00873763021
1.55881844e-06,1.46606823e-07,0.00873764046,7.86912793e-08,1.08532019e-08,5.70623335e-08,0,7.95707729e-06,3.22648006e-08,0.00873763021
1.55970861e-06,1.46641625e-07,0.00873764046,7.87203973e-08,1.08588933e-08,5.70623335e-08,0,7.95707729e-06,3.22680016e-08,0.00873763021
1.56064107e-06,1.46683988e-07,0.00873764046,7.87449466e-08,1.08767111e-08,5.70623335e-08,0,7.95707729e-06,3.22713731e-08,0.00873763021
1.56153101e-06,1.46711386e-07,0.00873764046,7.87614596e-08,1.08875913e-08,5.70623335e-08,0,7.95707729e-06,3.22745741e-08,0.00873763021
1.56242095e-06,1.46702504e-07,0.00873764046,7.87627243e-08,1.08774394e-08,5.70623335e-08,0,7.95707729e-06,3.22777609e-08,0.00873763021
1.56331078e-06,1.4667097e-07,0.00873764046,7.87558179e-08,1.08528173e-08,5.70623335e-08,0,7.95707729e-06,3.22809761e-08,0.00873763021
1.56420049e-06,1.4664387e-07,0.00873764046,7.87495509e-08,1.08319833e-08,5.70623335e-08,0,7.95707729e-06,3.22842517e-08,0.00873763021
1.56513272e-06,1.46638712e-07,0.00873764046,7.87403636e-08,1.08360156e-08,5.70623335e-08,0,7.95707729e-06,3.2287641e-08,0.00873763021
1.56602255e-06,1.46642591e-07,0.00873764046,7.87327537e-08,1.08475007e-08,5.70623335e-08,0,7.95707729e-06,3.22908562e-08,0.00873763021
1.56691226e-06,1.46641341e-07,0.00873764046,7.87167949e-08,1.0862192e-08,5.70623548e-08,0,7.95707729e-06,3.22940714e-08,0.00873763021
1.56780175e-06,1.4662163e-07,0.00873764046,7.87075578e-08,1.0851716e-08,5.70623548e-08,0,7.95707729e-06,3.22972831e-08,0.00873763021
1.56873364e-06,1.465921e-07,0.00873764046,7.87101158e-08,1.08196394e-08,5.70623548e-08,0,7.95707729e-06,3.2300651e-08,0.00873763021
1.56962324e-06,1.46583247e-07,0.00873764046,7.87133274e-08,1.080757e-08,5.70623548e-08,0,7.95707729e-06,3.23038698e-08,0.00873763021
1.57051306e-06,1.46588064e-07,0.00873764046,7.8714784e-08,1.08109184e-08,5.70623548e-08,0,7.95707729e-06,3.23070957e-08,0.00873763021
1.571403e-06,1.46633255e-07,0.00873764046,7.8728803e-08,1.08421041e-08,5.70623548e-08,0,7.95707729e-06,3.23103819e-08,0.00873763021
1.57233501e-06,1.46667816e-07,0.00873764046,7.87383456e-08,1.0867109e-08,5.70623548e-08,0,7.95707729e-06,3.23138813e-08,0.00873763021
1.57322461e-06,1.4667873e-07,0.00873764046,7.87404559e-08,1.08759206e-08,5.70623548e-08,0,7.95707729e-06,3.23172067e-08,0.00873763021
1.57411432e-06,1.46662927e-07,0.00873764046,7.87290233e-08,1.08715525e-08,5.70623548e-08,0,7.95707729e-06,3.23204787e-08,0.00873763021
1.57500426e-06,1.46647537e-07,0.00873764046,7.87287888e-08,1.08563949e-08,5.70623548e-08,0,7.95707729e-06,3.23237188e-08,0.00873763021
1.57593672e-06,1.46630953e-07,0.00873764046,7.87159706e-08,1.08526255e-08,5.70623548e-08,0,7.95707729e-06,3.23270299e-08,0.00873763021
1.57682666e-06,1.46629944e-07,0.00873764046,7.87075791e-08,1.08600071e-08,5.70623548e-08,0,7.95707729e-06,3.2330135e-08,0.00873763021
1.57771649e-06,1.46619456e-07,0.00873764046,7.86978163e-08,1.08592824e-08,5.70623548e-08,0,7.95707729e-06,3.23332472e-08,0.00873763021
1.57860632e-06,1.46614809e-07,0.00873764046,7.86926222e-08,1.08598321e-08,5.70623548e-08,0,7.95707729e-06,3.23364056e-08,0.00873763021
1.57953843e-06,1.46605018e-07,0.00873764046,7.86838541e-08,1.08588125e-08,5.70623548e-08,0,7.95707729e-06,3.23396954e-08,0.00873763021
1.58042826e-06,1.46601678e-07,0.00873764046,7.8685531e-08,1.08537916e-08,5.70623548e-08,0,7.95707729e-06,3.23428822e-08,0.00873763021
1.58131809e-06,1.46629546e-07,0.00873764046,7.86973686e-08,1.08698295e-08,5.70623548e-08,0,7.95707729e-06,3.23460476e-08,0.00873763021
1.58220803e-06,1.46641852e-07,0.00873764046,7.87051135e-08,1.08743778e-08,5.70623548e-08,0,7.95707729e-06,3.23491953e-08,0.00873763021
1.58314003e-06,1.46649867e-07,0.00873764046,7.8715864e-08,1.08716378e-08,5.70623619e-08,0,7.95707729e-06,3.23525242e-08,0.00873763021
1.58402963e-06,1.46628253e-07,0.00873764046,7.87192889e-08,1.08466072e-08,5.70623619e-08,0,7.95707729e-06,3.23557288e-08,0.00873763021
1.58491935e-06,1.46585634e-07,0.00873764046,7.87204328e-08,1.08028448e-08,5.70623619e-08,0,7.95707729e-06,3.23589546e-08,0.00873763021
1.58580929e-06,1.46583034e-07,0.00873764046,7.87338763e-08,1.07867981e-08,5.70623619e-08,0,7.95707729e-06,3.23622373e-08,0.00873763021
1.58674163e-06,1.46591645e-07,0.00873764046,7.87424739e-08,1.07868123e-08,5.70623619e-08,0,7.95707729e-06,3.23657012e-08,0.00873763021
1.58763157e-06,1.46610034e-07,0.00873764046,7.8752187e-08,1.07954872e-08,5.70623619e-08,0,7.95707729e-06,3.23689981e-08,0.00873763021
1.58852129e-06,1.46635116e-07,0.00873764046,7.87666323e-08,1.08061222e-08,5.70623619e-08,0,7.95707729e-06,3.23722347e-08,0.00873763021
1.58941111e-06,1.46646769e-07,0.00873764046,7.87683376e-08,1.08160716e-08,5.70623619e-08,0,7.95707729e-06,3.23754108e-08,0.00873763021
1.59030117e-06,1.46656788e-07,0.00873764046,7.87666536e-08,1.08277742e-08,5.70623619e-08,0,7.95707729e-06,3.23785265e-08,0.00873763021
1.59123363e-06,1.46658067e-07,0.00873764046,7.87579353e-08,1.08377716e-08,5.70623619e-08,0,7.95708729e-06,3.23824558e-08,0.00873763021
1.59212345e-06,1.46667986e-07,0.00873764046,7.8752862e-08,1.08527658e-08,5.70623619e-08,0,7.95708729e-06,3.23855467e-08,0.00873763021
1.59301305e-06,1.46658223e-07,0.00873764046,7.87389283e-08,1.08569074e-08,5.70623762e-08,0,7.95708729e-06,3.23886198e-08,0.00873763021
1.59390265e-06,1.46634235e-07,0.00873764046,7.87238932e-08,1.0847959e-08,5.70623762e-08,0,7.95708729e-06,3.23916609e-08,0.00873763021
1.59483466e-06,1.46583503e-07,0.00873764046,7.87101868e-08,1.08109326e-08,5.70623762e-08,0,7.95708729e-06,3.2394837e-08,0.00873763021
1.59572437e-06,1.46545219e-07,0.00873764046,7.87018735e-08,1.07809708e-08,5.70623762e-08,0,7.95708729e-06,3.23979492e-08,0.00873763021
1.5966142e-06,1.46535129e-07,0.00873764046,7.86991166e-08,1.07736327e-08,5.70623762e-08,0,7.95708729e-06,3.24010756e-08,0.00873763021
1.59750402e-06,1.46562314e-07,0.00873764046,7.87076146e-08,1.07923288e-08,5.70623762e-08,0,7.95708729e-06,3.2404138e-08,0.00873763021
1.59843603e-06,1.46605259e-07,0.00873764046,7.87149759e-08,1.08279039e-08,5.70623762e-08,0,7.95708729e-06,3.24073e-08,0.00873763021
1.59932586e-06,1.46646329e-07,0.00873764046,7.87220173e-08,1.08619265e-08,5.70623762e-08,0,7.95708729e-06,3.24102558e-08,0.00873763021
1.6002158e-06,1.46648532e-07,0.00873764046,7.87198076e-08,1.08663363e-08,5.70623762e-08,0,7.95708729e-06,3.2413201e-08,0.00873763021
1.60110596e-06,1.46645633e-07,0.00873764046,7.87210865e-08,1.08621716e-08,5.70623762e-08,0,7.95708729e-06,3.24161462e-08,0.00873763021
1.60203831e-06,1.46615605e-07,0.00873764046,7.87167949e-08,1.0836434e-08,5.70623762e-08,0,7.95709911e-06,3.24201359e-08,0.00873763021
1.60292814e-06,1.46607292e-07,0.00873764046,7.87141232e-08,1.08307816e-08,5.70623762e-08,0,7.95709911e-06,3.24231912e-08,0.00873763021
1.60381796e-06,1.4659922e-07,0.00873764046,7.87147698e-08,1.08220659e-08,5.70623762e-08,0,7.95709911e-06,3.24262182e-08,0.00873763021
1.60470756e-06,1.46579438e-07,0.00873764046,7.87137751e-08,1.08032872e-08,5.70623762e-08,0,7.95709911e-06,3.24292095e-08,0.00873763021
1.60563957e-06,1.46550988e-07,0.00873764046,7.87125387e-08,1.07760636e-08,5.70623762e-08,0,7.95709911e-06,3.24323679e-08,0.00873763021
1.60652939e-06,1.46535427e-07,0.00873764046,7.8716198e-08,1.07568496e-08,5.70623762e-08,0,7.95709911e-06,3.24353842e-08,0.00873763021
1.60741922e-06,1.46532329e-07,0.00873764046,7.87220316e-08,1.07479252e-08,5.70623762e-08,0,7.95709911e-06,3.2438404e-08,0.00873763021
1.60830905e-06,1.46573626e-07,0.00873764046,7.87412375e-08,1.07700169e-08,5.70623762e-08,0,7.95709911e-06,3.244147e-08,0.00873763021
1.60924105e-06,1.46614852e-07,0.00873764046,7.8752123e-08,1.08003571e-08,5.70623762e-08,0,7.95709911e-06,3.24446567e-08,0.00873763021
1.61013099e-06,1.46645846e-07,0.00873764046,7.87628593e-08,1.08206155e-08,5.70623762e-08,0,7.95710457e-06,3.24478471e-08,0.00873763021
1.61102093e-06,1.46659445e-07,0.00873764046,7.87720751e-08,1.0824996e-08,5.70623762e-08,0,7.95710457e-06,3.24507781e-08,0.00873763021
1.61191076e-06,1.46653221e-07,0.00873764046,7.87813192e-08,1.08095222e-08,5.70623762e-08,0,7.95710457e-06,3.24537446e-08,0.00873763021
1.61280047e-06,1.4665369e-07,0.00873764046,7.87868046e-08,1.08045031e-08,5.70623762e-08,0,7.95710457e-06,3.24566969e-08,0.00873763021
1.61373248e-06,1.46658635e-07,0.00873764046,7.87859591e-08,1.08102975e-08,5.70623762e-08,0,7.95710457e-06,3.24597806e-08,0.00873763021
1.61462231e-06,1.46660597e-07,0.00873764046,7.87716843e-08,1.08265406e-08,5.70623762e-08,0,7.95710457e-06,3.24626761e-08,0.00873763021
1.61551202e-06,1.46650947e-07,0.00873764046,7.87579069e-08,1.08306502e-08,5.70623868e-08,0,7.95710457e-06,3.24655041e-08,0.00873763021
1.61640173e-06,1.46623805e-07,0.00873764046,7.87477248e-08,1.08136984e-08,5.70623868e-08,0,7.95710457e-06,3.24683462e-08,0.00873763021
1.61733385e-06,1.46582622e-07,0.00873764046,7.87378909e-08,1.07823492e-08,5.70623868e-08,0,7.95710457e-06,3.24713625e-08,0.00873763021
1.61822356e-06,1.4656176e-07,0.00873764046,7.8726103e-08,1.07732685e-08,5.70623868e-08,0,7.95710457e-06,3.24742722e-08,0.00873763021
1.61911328e-06,1.46555635e-07,0.00873764046,7.87112526e-08,1.07819975e-08,5.70623868e-08,0,7.95710457e-06,3.24771676e-08,0.00873763021
1.62000299e-06,1.46561348e-07,0.00873764046,7.87091636e-08,1.07897948e-08,5.70623868e-08,0,7.95710457e-06,3.24800347e-08,0.00873763021
1.62093522e-06,1.46567231e-07,0.00873764046,7.87156225e-08,1.07892202e-08,5.70623868e-08,0,7.95710457e-06,3.24830651e-08,0.00873763021
1.62182505e-06,1.4655366e-07,0.00873764046,7.8729677e-08,1.07615969e-08,5.70623868e-08,0,7.95710457e-06,3.24859819e-08,0.00873763021
1.62271488e-06,1.46543371e-07,0.00873764046,7.87420831e-08,1.07389075e-08,5.70623868e-08,0,7.95710457e-06,3.24889093e-08,0.00873763021
1.62360459e-06,1.46545432e-07,0.00873764046,7.87530823e-08,1.0729968e-08,5.70623868e-08,0,7.95710457e-06,3.24918226e-08,0.00873763021
1.62453659e-06,1.46574664e-07,0.00873764046,7.87602374e-08,1.0752041e-08,5.70623868e-08,0,7.95710457e-06,3.24948637e-08,0.00873763021
1.62542619e-06,1.46593763e-07,0.00873764046,7.8752862e-08,1.07785159e-08,5.70623868e-08,0,7.95710457e-06,3.24977201e-08,0.00873763021
1.62631579e-06,1.4662136e-07,0.00873764046,7.87538212e-08,1.08051461e-08,5.70623868e-08,0,7.95710457e-06,3.25005409e-08,0.00873763021
1.62720562e-06,1.46622028e-07,0.00873764046,7.87484424e-08,1.08112008e-08,5.70623868e-08,0,7.95710457e-06,3.25033334e-08,0.00873763021
1.62813785e-06,1.46603938e-07,0.00873764046,7.87387648e-08,1.08027924e-08,5.70623868e-08,0,7.95710457e-06,3.25062572e-08,0.00873763021
1.62902768e-06,1.46576596e-07,0.00873764046,7.87266643e-08,1.07875469e-08,5.70623868e-08,0,7.95710457e-06,3.25090852e-08,0.00873763021
1.62991751e-06,1.46561618e-07,0.00873764046,7.87208947e-08,1.07783382e-08,5.70623868e-08,0,7.95710457e-06,3.25119487e-08,0.00873763021
1.63080733e-06,1.46551457e-07,0.00873764046,7.87135193e-08,1.0775552e-08,5.70623868e-08,0,7.95710457e-06,3.25148264e-08,0.00873763021
1.63173979e-06,1.46560765e-07,0.00873764046,7.87167451e-08,1.07816307e-08,5.70623868e-08,0,7.95710457e-06,3.25178497e-08,0.00873763021
1.63262985e-06,1.46565796e-07,0.00873764046,7.87259751e-08,1.07774358e-08,5.70623868e-08,0,7.95710457e-06,3.25207772e-08,0.00873763021
1.63352001e-06,1.46579524e-07,0.00873764046,7.87452095e-08,1.0771922e-08,5.70623868e-08,0,7.95710457e-06,3.25237366e-08,0.00873763021
1.63440995e-06,1.46607221e-07,0.00873764046,7.87621133e-08,1.07827276e-08,5.70623868e-08,0,7.95710457e-06,3.25267209e-08,0.00873763021
1.63534207e-06,1.46656987e-07,0.00873764046,7.87808503e-08,1.08137446e-08,5.70623868e-08,0,7.95710457e-06,3.25297975e-08,0.00873763021
1.63623179e-06,1.46691207e-07,0.00873764046,7.87921692e-08,1.08366525e-08,5.70623868e-08,0,7.95710457e-06,3.25326432e-08,0.00873763021
1.63712161e-06,1.46693097e-07,0.00873764046,7.87986565e-08,1.08320481e-08,5.70623868e-08,0,7.95711367e-06,3.2535997e-08,0.00873763021
1.63801155e-06,1.46647608e-07,0.00873764046,7.87951819e-08,1.07900435e-08,5.70623868e-08,0,7.95711367e-06,3.25388463e-08,0.00873763021
1.63890149e-06,1.46587695e-07,0.00873764046,7.87858241e-08,1.07394831e-08,5.70623868e-08,0,7.95711367e-06,3.25417275e-08,0.00873763021
1.63983373e-06,1.46520534e-07,0.00873764046,7.87721106e-08,1.06860423e-08,5.70623868e-08,0,7.95711367e-06,3.25447118e-08,0.00873763021
1.64072333e-06,1.46479465e-07,0.00873764046,7.87600314e-08,1.06570459e-08,5.70623868e-08,0,7.95711367e-06,3.25475327e-08,0.00873763021
1.64161293e-06,1.46461318e-07,0.00873764046,7.87461829e-08,1.06527462e-08,5.70623868e-08,0,7.95711367e-06,3.25503642e-08,0.00873763021
