time_s,RF1_N,RF2_N,RF3_N,RM3_Nmm,F_normal_N,F_tangential_N,F_tangential_from_torque_N,F_magnitude_N
8.71203099e-07,0.00496765599,-0.00136602705,3.48694484e-05,-0.0390279479,-0.00490905588,0.00156358763,0.00156111792,0.00515216962
8.72102703e-07,0.00578773906,-0.00156955398,0.000135063063,-0.0449216738,-0.00572034407,0.00179974633,0.00179686695,0.00599830519
8.73000658e-07,0.0070927036,-0.00193395943,0.000129229695,-0.0553128868,-0.00700969244,0.00221604496,0.00221251547,0.00735277796
8.73900944e-07,0.00803624839,-0.00199666712,8.59425636e-05,-0.0578102842,-0.00794997486,0.00231643423,0.00231241137,0.00828102372
8.74801742e-07,0.00877424236,-0.00221767696,0.000182171047,-0.06405963,-0.00867854048,0.00256677916,0.0025623852,0.00905199461
8.75705609e-07,0.0092750648,-0.00230664411,0.000143607263,-0.0667762682,-0.00917540458,0.0026757027,0.00267105073,0.00955866399
8.76604645e-07,0.00997907482,-0.00243933569,0.000136904026,-0.0707856789,-0.00987354522,0.00283644104,0.00283142716,0.0102738034
8.77504817e-07,0.0106044058,-0.00256004534,0.00020496716,-0.0744180679,-0.0104935489,0.0029820607,0.00297672272,0.01091097
8.78401693e-07,0.0120628774,-0.00292818481,0.000142678138,-0.0850536078,-0.0119361322,0.00340822901,0.00340214431,0.0124140096
8.79301581e-07,0.0129596572,-0.00326624932,-1.65938036e-05,-0.094383575,-0.0128186758,0.00378188473,0.003775343,0.0133649308
8.80202265e-07,0.0131920055,-0.00354053569,9.30064853e-05,-0.10146492,-0.0130398696,0.00406524315,0.00405859679,0.0136591746
8.81102039e-07,0.0138069727,-0.00385009078,0.000145695682,-0.109804906,-0.013641966,0.00439914276,0.00439219624,0.0143344662
8.82004144e-07,0.0142799448,-0.0059778844,0.000255124789,-0.163428217,-0.0140294708,0.00654414822,0.00653712869,0.0154827974
8.82906249e-07,0.0139199411,-0.00733632641,0.000330025505,-0.197009683,-0.0136154319,0.00788710731,0.00788038731,0.0157383406
8.838025e-07,0.0155904228,-0.00740448013,0.000286919356,-0.200359866,-0.0152818519,0.00802200796,0.00801439464,0.0172618056
8.84706196e-07,0.0163583215,-0.00572883803,6.63934043e-05,-0.159255877,-0.0161161442,0.00637841396,0.00637023509,0.01733259
8.85605573e-07,0,0,0,0,-0,-0,-0,0
8.8650313e-07,0,0,0,0,-0,-0,-0,0
8.87405974e-07,0.00014576019,-6.6810273e-05,-9.46289447e-07,-0.00181278831,-0.000142971899,7.25856848e-05,7.25115323e-05,0.000160345069
8.88302509e-07,0.00149608159,-0.000744784309,1.26304831e-05,-0.0200814959,-0.00146510146,0.000804015868,0.000803259835,0.00167126399
8.89205808e-07,0.00249518221,-0.00108599546,4.09258791e-05,-0.0295908172,-0.0024497581,0.00118490746,0.00118363269,0.00272157957
8.90105014e-07,0.00299455202,-0.00104003609,1.25789275e-05,-0.0289350301,-0.00295056635,0.00115895432,0.0011574012,0.00317004339
8.91000184e-07,0.00339023769,-0.000952903589,2.2141081e-05,-0.0271484163,-0.00334941988,0.00108771472,0.00108593665,0.00352167958
8.9190047e-07,0.00400293944,-0.00109727879,2.19273206e-05,-0.0313593484,-0.00395585807,0.00125647596,0.00125437394,0.0041506657
8.92803655e-07,0.00495570619,-0.00135552406,3.83776714e-05,-0.0387503058,-0.00489753565,0.00155261517,0.00155001223,0.00513789277
8.93703032e-07,0.00593708269,-0.00162032631,2.62178728e-05,-0.0463332757,-0.00586753789,0.0018564502,0.00185333103,0.00615427458
8.94606558e-07,0.00622787094,-0.00170202856,0.000129933062,-0.0486610942,-0.00615482632,0.00194971553,0.00194644377,0.00645756612
8.95502865e-07,0.00653974107,-0.00179042376,0.000187158555,-0.0511768237,-0.00646291212,0.0020505115,0.00204707295,0.00678298303
8.96400252e-07,0.00645263214,-0.00176989404,0.000104409941,-0.050578054,-0.00637669384,0.00202651477,0.00202312216,0.00669177763
8.97304403e-07,0.00829861686,-0.00222948194,0.000107375381,-0.0638800338,-0.00820282335,0.00255955475,0.00255520135,0.00859355345
8.98201392e-07,0.00822030753,-0.00224224105,0.000100561454,-0.0641209483,-0.00812406643,0.00256917213,0.00256483793,0.00852122136
8.99105942e-07,0.00971075147,-0.00264455169,0.000108740744,-0.0756407902,-0.00959723005,0.00303076281,0.00302563161,0.0100649974
9.00002306e-07,0.0110301068,-0.00297049875,0.000169009087,-0.0850842744,-0.0109024956,0.0034092093,0.00340337098,0.0114243461
9.00901e-07,0.0113573894,-0.00307600643,0.00013841805,-0.0880427137,-0.0112252972,0.00352772039,0.00352170855,0.0117673816
9.01803389e-07,0.0117229233,-0.00271460623,0.000163265402,-0.0793744549,-0.0116049909,0.00318122674,0.0031749782,0.0120342292
9.02703732e-07,0.0112407934,-0.00339981611,0.000233448736,-0.0960168466,-0.0110958456,0.00384660846,0.00384067386,0.0117460072
9.03604018e-07,0.00458329543,-0.000702561636,2.16089884e-05,-0.0220690165,-0.00455153432,0.000885282594,0.000882760659,0.00463688008
9.04503622e-07,0.00636713021,-0.00134492398,3.74237243e-05,-0.039874658,-0.00630825457,0.00159846548,0.00159498632,0.00650773141
9.05406239e-07,0.00784903206,-0.00150742382,0.000178610222,-0.0453946553,-0.0077824728,0.00182009561,0.00181578621,0.00799446887
9.06303683e-07,0.00821044855,-0.00133747712,0.000243401752,-0.0415050983,-0.00815039625,0.00166473765,0.00166020393,0.00832223256
9.07200558e-07,0.00749542005,-0.00111585076,8.19847846e-05,-0.0352635384,-0.00744480239,0.00141469505,0.00141054153,0.00757846727
9.08102493e-07,0.00762039004,-0.00114375469,9.32520834e-06,-0.0360837579,-0.00756855655,0.00144757413,0.00144335032,0.00770575149
9.09004086e-07,0.00786371622,-0.00113368325,4.19302633e-05,-0.0360718966,-0.00781209085,0.0014472412,0.00144287586,0.0079451261
9.09904884e-07,0.00744374143,-0.00121055311,-3.24890607e-05,-0.0375784151,-0.00738937802,0.00150725506,0.00150313661,0.00754160333
9.10800622e-07,0.00728438981,-0.00138510542,-4.33572386e-05,-0.0417821407,-0.00722317363,0.00167529539,0.00167128563,0.00741503417
9.1170125e-07,0.00405698409,-0.0025771556,-0.000149921136,-0.0683819875,-0.0039506802,0.00273733024,0.0027352795,0.00480867209
9.12600569e-07,0.00279422547,-0.00074885122,0.0001078938,-0.0214619096,-0.00276204432,0.000859991435,0.000858476385,0.00289484286
9.13500912e-07,0.00285494397,-0.000768125115,6.75381598e-05,-0.0220032465,-0.00282194351,0.000881678006,0.000880129859,0.00295724241
9.14403984e-07,0.00250608823,-0.000608687813,0.00014669064,-0.017676305,-0.00247974261,0.000708417727,0.000707052201,0.00258311773
9.15305122e-07,0.0022327085,-0.000543944479,0.000121365862,-0.0157894082,-0.0022091706,0.000632793908,0.000631576329,0.00230121545
9.16202907e-07,0.00243801158,-0.000509501144,4.18484051e-05,-0.0151312137,-0.00241568682,0.000606588057,0.000605248548,0.00249103255
9.17100465e-07,0.0024458617,-0.000324844121,4.1509451e-05,-0.0105258329,-0.00243091497,0.000422392661,0.000421033315,0.00246768843
9.18005298e-07,0.00175584329,-0.000101734418,-5.89397459e-05,-0.00427200785,-0.00175037051,0.000171868046,0.000170880314,0.00175977539
9.18901094e-07,0.0012739806,-0.000148625026,4.54224246e-05,-0.00496855052,-0.00126701813,0.000199451777,0.000198742021,0.00128342478
9.1980155e-07,0.00133873394,-0.000113554896,0.000132263202,-0.00415569125,-0.00133312211,0.000166999143,0.00016622765,0.00135003587
9.20700302e-07,0.00069222512,-0.000128102329,5.31630103e-05,-0.00388246845,-0.000686548686,0.000155681482,0.000155298738,0.000705983094
9.21605874e-07,0.00079110323,-0.000130345463,0.000101375583,-0.00403596461,-0.000785258003,0.000161876892,0.000161438584,0.000808152998
9.22503432e-07,0.000827362528,-0.000132118483,8.90500378e-05,-0.00411599968,-0.000821417396,0.000165098479,0.000164639987,0.000842563918
9.23403093e-07,0.000873974932,-0.000145587634,8.08713739e-05,-0.00449843751,-0.000867453893,0.000180420855,0.000179937501,0.000889701141
9.2430389e-07,0.000402930193,9.38220546e-06,6.360728e-05,-0.000162697776,-0.00040298308,6.73820943e-06,6.50791102e-06,0.000408027759
9.25203608e-07,0.000286832044,3.91330423e-06,0.000100079997,-0.000184931268,-0.0002867591,7.56004848e-06,7.39725074e-06,0.000303815637
9.2610469e-07,0.000177547758,-6.2901172e-06,5.10524405e-05,-0.000332129683,-0.000177154201,1.33851024e-05,1.32851873e-05,0.000184848921
9.27001224e-07,0.00012425633,2.31408012e-06,5.05305106e-05,-6.46300468e-05,-0.000124249477,2.65669881e-06,2.58520187e-06,0.000134157829
9.27902818e-07,0.000705307873,-0.000300024985,1.86689886e-05,-0.00818993617,-0.000692745903,0.00032798979,0.000327597447,0.000766695976
9.28802478e-07,0.00232958025,-0.00109850429,-2.65837407e-05,-0.0297373384,-0.00228378838,0.00119078397,0.00118949354,0.00257572563
9.29702708e-07,0.00402323063,-0.00162820786,3.03692304e-05,-0.0446384549,-0.00395490153,0.00178779178,0.0017855382,0.00434031887
9.3060487e-07,0.00442031818,-0.00112239644,0.000140023301,-0.0323931873,-0.00437189851,0.00129826422,0.00129572749,0.00456273964
9.31506406e-07,0.00546430424,-0.00149291102,0.000110661458,-0.042677559,-0.00540023286,0.00171023074,0.00170710236,0.00566565531
9.32402486e-07,0.00599789759,-0.00164370693,0.000134464557,-0.0469702445,-0.00592736917,0.00188224407,0.00187880978,0.00622050068
9.33301465e-07,0.0064894869,-0.00177530257,8.69357391e-05,-0.050741896,-0.00641330283,0.00203339278,0.00202967584,0.00672849889
9.34200671e-07,0.00706508104,-0.00192967081,9.77245145e-05,-0.0551652238,-0.00698226348,0.00221065516,0.00220660895,0.00732451702
9.35103344e-07,0.00809141528,-0.00221305876,0.00017545202,-0.0632555634,-0.00799644426,0.00253485886,0.00253022254,0.00839043585
9.36001243e-07,0.00955022592,-0.00261523109,0.000155585425,-0.074739188,-0.00943800541,0.00299504636,0.00298956752,0.00990305284
9.36902325e-07,0.0110535054,-0.00301083131,6.92531321e-05,-0.0861024186,-0.0109242626,0.00345044528,0.00344409674,0.0114564341
9.37805055e-07,0.0122588603,-0.00333271874,-3.81081627e-05,-0.0953307599,-0.0121157813,0.00382027658,0.0038132304,0.0127038625
9.38705227e-07,0.0130964695,-0.0035726605,1.13567667e-05,-0.102149762,-0.0129431254,0.00409352184,0.00408599049,0.0135750339
9.39605059e-07,0.0134102758,-0.003696881,0.000141097786,-0.10556224,-0.0132517132,0.00423019189,0.0042224896,0.0139112305
9.40500399e-07,0.0144889643,-0.00396952312,0.000182286138,-0.113435261,-0.0143186361,0.00454575197,0.00453741044,0.0150239951
9.41404949e-07,0.0152485585,-0.00420900201,0.000141205761,-0.120166019,-0.0150680461,0.00481541496,0.00480664074,0.0158194239
9.42304496e-07,0.015475478,-0.00646273931,0.000165811623,-0.17669265,-0.0152046586,0.00707642388,0.00706770599,0.0167715507
9.43200803e-07,0.00322249718,-0.000428447238,6.24490494e-05,-0.0138767119,-0.00320278621,0.000556970042,0.000555068478,0.00325145429
9.44102339e-07,0.00397001673,-0.000657968863,0.00011112498,-0.0203466956,-0.0039405294,0.000816200884,0.000813867822,0.00402570548
9.45001148e-07,0.00412263954,-0.000812336977,3.42073472e-05,-0.0243533719,-0.00408685705,0.000976548804,0.000974134877,0.0042020493
9.45906095e-07,0.00390400272,-0.000665127765,0.000119826866,-0.0204604715,-0.00387428192,0.000820714203,0.00081841886,0.00396206899
9.46803311e-07,0.00332313403,-0.000483086857,9.21746832e-05,-0.0153406654,-0.00330115756,0.000615590356,0.000613626614,0.00335932864
9.4770138e-07,0.00311186188,-0.00036266903,6.41919396e-05,-0.0121242683,-0.00309486983,0.000486820219,0.000484970734,0.00313358162
9.48603429e-07,0.00453831768,-0.00113144715,0.000101802099,-0.0327337943,-0.00448944169,0.00131202641,0.00130935177,0.00467833984
9.49500986e-07,0.00581682613,-0.00144891383,0.000209812992,-0.041923102,-0.00575423219,0.00168036585,0.00167692408,0.00599823632
9.50400988e-07,0.00624477072,-0.00146276515,0.000227194716,-0.0426902622,-0.00618128056,0.00171131932,0.00170761049,0.00641782367
9.51303548e-07,0.00635613687,-0.00166256656,0.000142505567,-0.0477910079,-0.00628456771,0.00191541437,0.00191164032,0.00657152276
9.52204573e-07,0.00685416954,-0.00167618447,0.000184975652,-0.0486213788,-0.00678165743,0.00194893738,0.00194485515,0.00705857283
9.53100425e-07,0.00708168373,-0.00187874236,0.000194640743,-0.0539056547,-0.00700088948,0.00216043139,0.00215622619,0.00732924295
9.54002189e-07,0.0075719119,-0.00164938008,0.000308124057,-0.0486581288,-0.00749989757,0.00195085647,0.00194632515,0.00775559443
9.54902816e-07,0.00831451081,-0.00197820016,0.000191211497,-0.0576035567,-0.00822875318,0.00230910956,0.00230414227,0.00854873837
9.55802989e-07,0.00898298901,-0.00221473142,0.000142136123,-0.0641703308,-0.00888723794,0.00257218362,0.00256681323,0.00925307135
9.56704525e-07,0.00358752091,-0.000524363364,0.000140502772,-0.0166311245,-0.00356368234,0.000667406502,0.000665244982,0.0036283611
9.57605721e-07,0.00359162316,-0.000496825378,7.83884752e-05,-0.0159470905,-0.00356888253,0.000640054589,0.000637883618,0.00362667025
9.58505439e-07,0.00316216005,-0.000407995132,0.00011626615,-0.0133051071,-0.00314331521,0.000534121455,0.000532204285,0.00319049119
9.59400268e-07,0.00309787574,-0.000402587117,0.000126816129,-0.0131066479,-0.00307929858,0.000526147078,0.000524265915,0.00312649849
9.60304874e-07,0.00330486847,-0.000550365599,0.000119883451,-0.0170020461,-0.00328021617,0.000682084855,0.000680081844,0.00335252591
9.61203e-07,0.00346937939,-0.00084334705,0.000102127822,-0.0244831219,-0.00343287937,0.000981410634,0.000979324877,0.00357187033
9.62102945e-07,0.00369581347,-0.000904932152,7.06595965e-05,-0.0262444466,-0.00365666958,0.00105200142,0.00104977787,0.00380564478
9.63002663e-07,0.00410975702,-0.00103314815,4.9105136e-05,-0.0298548285,-0.00406515475,0.00119666818,0.00119419314,0.0042379133
