time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
5.17500382e-07,1.27871442e-06,0.00873772986,5.61353829e-07,1.61133755e-07,5.5622678e-07,0,2.61234127e-05,2.49696598e-07,0.00873763207
5.1840118e-07,1.28340776e-06,0.008737728,5.62071534e-07,1.64898012e-07,5.56438181e-07,0,2.6165384e-05,2.50385995e-07,0.00873763207
5.19301864e-07,1.27537533e-06,0.00873773359,5.65510845e-07,1.53093396e-07,5.56770999e-07,0,2.62047961e-05,2.51074425e-07,0.00873763207
5.20202605e-07,1.28560623e-06,0.00873772334,5.66392771e-07,1.62211663e-07,5.57001783e-07,0,2.62391477e-05,2.51728466e-07,0.00873763207
5.21103289e-07,1.27880003e-06,0.008737728,5.66716835e-07,1.5484683e-07,5.57236376e-07,0,2.62670928e-05,2.52362355e-07,0.00873763207
5.220042e-07,1.27231442e-06,0.00873772986,5.73411285e-07,1.41354249e-07,5.57548844e-07,0,2.62888097e-05,2.53010739e-07,0.00873763207
5.22904315e-07,1.26921248e-06,0.00873772614,5.75227659e-07,1.36154597e-07,5.57830163e-07,0,2.63071142e-05,2.53652019e-07,0.00873763207
5.23804772e-07,1.26491238e-06,0.00873772614,5.72525664e-07,1.34242384e-07,5.58144336e-07,0,2.63264155e-05,2.54410736e-07,0.00873763207
5.24705285e-07,1.25994336e-06,0.00873772986,5.63568108e-07,1.38160743e-07,5.58214538e-07,0,2.635073e-05,2.55086604e-07,0.00873763207
5.25605287e-07,1.27675389e-06,0.00873772334,5.6651993e-07,1.51813907e-07,5.58420027e-07,0,2.6386746e-05,2.55741895e-07,0.00873763207
5.26506085e-07,1.29096463e-06,0.00873771776,5.71037049e-07,1.61355544e-07,5.58572083e-07,0,2.64311457e-05,2.56381469e-07,0.00873763207
5.27405973e-07,1.28677675e-06,0.008737728,5.713419e-07,1.56650415e-07,5.5878445e-07,0,2.64782866e-05,2.57011777e-07,0.00873763207
5.28304042e-07,1.29635623e-06,0.00873772148,5.72210695e-07,1.65162263e-07,5.58983231e-07,0,2.65251419e-05,2.57618922e-07,0.00873763207
5.29204726e-07,1.28842544e-06,0.00873772893,5.76508455e-07,1.52585187e-07,5.59331795e-07,0,2.65694616e-05,2.58206853e-07,0.00873763207
5.30105581e-07,1.29680177e-06,0.00873772148,5.74757678e-07,1.62481427e-07,5.59562693e-07,0,2.66083007e-05,2.58875559e-07,0.00873763207
5.31006208e-07,1.29836701e-06,0.00873771776,5.7452371e-07,1.64066336e-07,5.59776993e-07,0,2.66395145e-05,2.59437485e-07,0.00873763207
5.31900412e-07,1.28963893e-06,0.00873772334,5.80167182e-07,1.49458202e-07,5.60013518e-07,0,2.66635761e-05,2.59990145e-07,0.00873763207
5.32801209e-07,1.27884903e-06,0.00873772707,5.85383077e-07,1.33092826e-07,5.6037311e-07,0,2.66833104e-05,2.6056054e-07,0.00873763207
5.33701098e-07,1.28157114e-06,0.00873772055,5.84701468e-07,1.35832835e-07,5.6103687e-07,0,2.67036521e-05,2.61101803e-07,0.00873763207
5.34603942e-07,1.27471014e-06,0.008737728,5.76317234e-07,1.3702676e-07,5.61366221e-07,0,2.67335163e-05,2.6181425e-07,0.00873763207
5.35500874e-07,1.2883994e-06,0.00873772334,5.76659431e-07,1.5015398e-07,5.61586035e-07,0,2.67717605e-05,2.62449959e-07,0.00873763207
5.36401558e-07,1.30875731e-06,0.00873771217,5.78679987e-07,1.68447414e-07,5.61629861e-07,0,2.68169078e-05,2.63070575e-07,0.00873763207
5.37302185e-07,1.29946795e-06,0.00873772614,5.77612354e-07,1.60038269e-07,5.6181733e-07,0,2.68631138e-05,2.63643926e-07,0.00873763207
5.38202812e-07,1.30718479e-06,0.00873772241,5.79918719e-07,1.65050679e-07,5.62215405e-07,0,2.69094307e-05,2.6422066e-07,0.00873763207
5.39102189e-07,1.30555077e-06,0.00873772055,5.83115479e-07,1.60017223e-07,5.62417995e-07,0,2.69528755e-05,2.64759763e-07,0.00873763207
5.40002986e-07,1.29636032e-06,0.00873772521,5.82838766e-07,1.50907766e-07,5.62613877e-07,0,2.69909906e-05,2.6531302e-07,0.00873763207
5.4090367e-07,1.30647959e-06,0.00873771682,5.80954179e-07,1.62646856e-07,5.6287854e-07,0,2.70216606e-05,2.65849735e-07,0.00873763207
5.41804241e-07,1.30409614e-06,0.00873771496,5.88023852e-07,1.52918858e-07,5.63153492e-07,0,2.7045231e-05,2.66375451e-07,0.00873763207
5.42704697e-07,1.28707256e-06,0.00873772614,5.89987167e-07,1.33513808e-07,5.63571575e-07,0,2.706538e-05,2.66878885e-07,0.00873763207
5.43604983e-07,1.28760394e-06,0.00873772055,5.87464342e-07,1.36110941e-07,5.64028653e-07,0,2.70858181e-05,2.67388657e-07,0.00873763207
5.44503393e-07,1.28513511e-06,0.00873772148,5.81387781e-07,1.39372275e-07,5.64375057e-07,0,2.71144017e-05,2.68049831e-07,0.00873763207
5.4540169e-07,1.29580815e-06,0.00873772055,5.83175392e-07,1.47960407e-07,5.64672348e-07,0,2.71524241e-05,2.68851466e-07,0.00873763207
5.46304875e-07,1.31228444e-06,0.0087377131,5.87012494e-07,1.60485669e-07,5.64786262e-07,0,2.72002926e-05,2.69428284e-07,0.00873763207
5.47201694e-07,1.31822276e-06,0.00873771589,5.86194346e-07,1.67078369e-07,5.64949971e-07,0,2.72500019e-05,2.699677e-07,0.00873763207
5.4810215e-07,1.31941579e-06,0.00873772055,5.88034027e-07,1.66085613e-07,5.65296091e-07,0,2.72993384e-05,2.70494922e-07,0.00873763207
5.49002777e-07,1.32287505e-06,0.00873771776,5.9350009e-07,1.63772796e-07,5.65602249e-07,0,2.73463593e-05,2.71009299e-07,0.00873763207
5.49902609e-07,1.31306899e-06,0.00873772148,5.90750005e-07,1.56491751e-07,5.65827293e-07,0,2.73877813e-05,2.71528222e-07,0.00873763207
5.50803406e-07,1.31669958e-06,0.00873771776,5.90349259e-07,1.60265387e-07,5.66085021e-07,0,2.74216854e-05,2.72011192e-07,0.00873763207
5.51704034e-07,1.32316825e-06,0.00873770844,5.96198504e-07,1.6058344e-07,5.66386291e-07,0,2.74477352e-05,2.72476626e-07,0.00873763207
5.52604718e-07,1.30673493e-06,0.00873771962,5.99968018e-07,1.39944589e-07,5.6682228e-07,0,2.74692884e-05,2.72962097e-07,0.00873763207
5.53505629e-07,1.30226408e-06,0.00873771962,5.97276767e-07,1.37613171e-07,5.67374116e-07,0,2.74904469e-05,2.73453878e-07,0.00873763207
5.54402902e-07,1.29979867e-06,0.00873772334,5.94103142e-07,1.37774123e-07,5.67921347e-07,0,2.75214279e-05,2.74011512e-07,0.00873763207
5.55305235e-07,1.31862112e-06,0.00873771496,5.96018594e-07,1.5428229e-07,5.68320274e-07,0,2.75616258e-05,2.7452009e-07,0.00873763207
5.56205521e-07,1.32795492e-06,0.00873771682,5.977505e-07,1.61748986e-07,5.68455448e-07,0,2.76134724e-05,2.75180781e-07,0.00873763207
5.57106489e-07,1.3412664e-06,0.00873771124,5.94865128e-07,1.77814911e-07,5.68586358e-07,0,2.76650026e-05,2.75707379e-07,0.00873763207
5.58000522e-07,1.34275069e-06,0.00873771403,5.97861629e-07,1.759973e-07,5.68891721e-07,0,2.77157433e-05,2.76194896e-07,0.00873763207
5.58900695e-07,1.33886977e-06,0.00873771776,6.02091802e-07,1.6751703e-07,5.69260976e-07,0,2.77643576e-05,2.76670846e-07,0.00873763207
5.59804334e-07,1.32699472e-06,0.00873772241,6.00383601e-07,1.57069096e-07,5.6954201e-07,0,2.78071566e-05,2.7718221e-07,0.00873763207
5.60705246e-07,1.33409264e-06,0.00873771403,5.99668226e-07,1.64583341e-07,5.69841006e-07,0,2.78421521e-05,2.77651196e-07,0.00873763207
5.61603088e-07,1.33605806e-06,0.00873770844,6.05813455e-07,1.60062655e-07,5.7018201e-07,0,2.78685166e-05,2.78091306e-07,0.00873763207
5.6250218e-07,1.32342416e-06,0.00873771403,6.08647724e-07,1.44022067e-07,5.70754423e-07,0,2.78923435e-05,2.78541904e-07,0.00873763207
5.63402693e-07,1.31871457e-06,0.00873771496,6.0132146e-07,1.46248709e-07,5.71144369e-07,0,2.79165488e-05,2.78981133e-07,0.00873763207
5.64301729e-07,1.31009165e-06,0.00873772427,5.99209272e-07,1.3921418e-07,5.71668238e-07,0,2.79458254e-05,2.79511568e-07,0.00873763207
5.65204857e-07,1.32739797e-06,0.0087377131,6.01763702e-07,1.5369757e-07,5.71936653e-07,0,2.79838732e-05,2.80017304e-07,0.00873763207
5.66105655e-07,1.34473896e-06,0.00873770937,6.06810545e-07,1.65668496e-07,5.72259921e-07,0,2.8036975e-05,2.80498199e-07,0.00873763207
5.67004122e-07,1.35192499e-06,0.00873771217,6.06843855e-07,1.72609163e-07,5.72472004e-07,0,2.80928962e-05,2.8097503e-07,0.00873763207
5.67904692e-07,1.36182439e-06,0.00873771124,6.09018684e-07,1.79855846e-07,5.7294983e-07,0,2.814851e-05,2.81450099e-07,0.00873763207
5.68805376e-07,1.36079166e-06,0.00873771403,6.11765529e-07,1.75942759e-07,5.73083412e-07,0,2.8200031e-05,2.81903709e-07,0.00873763207
5.69705662e-07,1.34455036e-06,0.00873772241,6.0780593e-07,1.63370714e-07,5.73373711e-07,0,2.82445799e-05,2.82359593e-07,0.00873763207
5.70606346e-07,1.34700463e-06,0.00873771589,6.08857988e-07,1.64438546e-07,5.73708121e-07,0,2.82810652e-05,2.82817012e-07,0.00873763207
5.71504415e-07,1.35017478e-06,0.00873770472,6.13669613e-07,1.62441111e-07,5.74064074e-07,0,2.83087829e-05,2.83351625e-07,0.00873763207
5.72405213e-07,1.33801632e-06,0.00873771217,6.1574832e-07,1.47880257e-07,5.74387741e-07,0,2.8333161e-05,2.83825017e-07,0.00873763207
5.73305329e-07,1.33241394e-06,0.00873771217,6.1037241e-07,1.4692084e-07,5.7512068e-07,0,2.83581685e-05,2.84284909e-07,0.00873763207
5.74206013e-07,1.33027936e-06,0.00873772055,6.10365362e-07,1.43977971e-07,5.75935985e-07,0,2.8391496e-05,2.84767793e-07,0.00873763207
5.75105048e-07,1.33732658e-06,0.00873771962,6.12584927e-07,1.48511944e-07,5.76229695e-07,0,2.84320704e-05,2.85237405e-07,0.00873763207
5.76005789e-07,1.36554661e-06,0.00873770565,6.16374223e-07,1.72693163e-07,5.76479238e-07,0,2.8485907e-05,2.85715032e-07,0.00873763207
5.76906359e-07,1.36925451e-06,0.00873771124,6.1531756e-07,1.77237396e-07,5.76699563e-07,0,2.85427104e-05,2.86167392e-07,0.00873763207
5.77800392e-07,1.37775885e-06,0.00873771124,6.18709805e-07,1.81897775e-07,5.77151297e-07,0,2.85987735e-05,2.86612817e-07,0.00873763207
5.78700281e-07,1.38424366e-06,0.00873770658,6.2305395e-07,1.83786952e-07,5.77402716e-07,0,2.86514878e-05,2.87047698e-07,0.00873763207
5.79600453e-07,1.36450728e-06,0.00873771962,6.18691161e-07,1.68149398e-07,5.77666697e-07,0,2.86974391e-05,2.87482209e-07,0.00873763207
5.80501307e-07,1.35326968e-06,0.00873772334,6.17684805e-07,1.57608227e-07,5.77976607e-07,0,2.87348957e-05,2.8789654e-07,0.00873763207
5.81402105e-07,1.3668739e-06,0.00873770472,6.22490745e-07,1.65914372e-07,5.78468814e-07,0,2.87639687e-05,2.8833432e-07,0.00873763207
5.82302789e-07,1.36063693e-06,0.00873770379,6.23503809e-07,1.58347078e-07,5.78786057e-07,0,2.87900511e-05,2.88783781e-07,0.00873763207
5.83203416e-07,1.34464801e-06,0.00873771217,6.17035312e-07,1.48049224e-07,5.79563448e-07,0,2.88174961e-05,2.89223152e-07,0.00873763207
5.84103645e-07,1.34646143e-06,0.00873771682,6.17664e-07,1.48586423e-07,5.80210951e-07,0,2.88518986e-05,2.89694469e-07,0.00873763207
5.85005125e-07,1.35446726e-06,0.00873771496,6.20702679e-07,1.53265049e-07,5.80499545e-07,0,2.88937681e-05,2.90173631e-07,0.00873763207
5.85901773e-07,1.37051939e-06,0.00873771403,6.24021538e-07,1.65666222e-07,5.80831625e-07,0,2.89470008e-05,2.90665781e-07,0.00873763207
5.86802059e-07,1.38883229e-06,0.00873770565,6.25391351e-07,1.82372176e-07,5.81068718e-07,0,2.9005927e-05,2.91126184e-07,0.00873763207
5.87701777e-07,1.39912754e-06,0.00873770751,6.30834109e-07,1.86723341e-07,5.81570077e-07,0,2.90653934e-05,2.91601708e-07,0.00873763207
5.88602006e-07,1.40794612e-06,0.00873770379,6.3348574e-07,1.92622636e-07,5.8183781e-07,0,2.91210345e-05,2.92051851e-07,0.00873763207
5.8950252e-07,1.38536791e-06,0.00873771776,6.27832492e-07,1.75463285e-07,5.82072119e-07,0,2.91688502e-05,2.92472123e-07,0.00873763207
5.90403147e-07,1.36355311e-06,0.00873772334,6.2321584e-07,1.58019972e-07,5.82317227e-07,0,2.92068289e-05,2.9293372e-07,0.00873763207
5.91303831e-07,1.37010261e-06,0.0087377103,6.29646081e-07,1.57563818e-07,5.82892767e-07,0,2.92364657e-05,2.93414388e-07,0.00873763207
5.92203889e-07,1.37364987e-06,0.00873769727,6.28416672e-07,1.61960372e-07,5.83272765e-07,0,2.92627992e-05,2.93863565e-07,0.00873763207
5.93104232e-07,1.36222889e-06,0.00873771124,6.25609857e-07,1.52620188e-07,5.83998769e-07,0,2.9291572e-05,2.94347132e-07,0.00873763207
5.94003836e-07,1.3649294e-06,0.00873771589,6.28154169e-07,1.52066505e-07,5.84708744e-07,0,2.93272769e-05,2.94811059e-07,0.00873763207
5.94902588e-07,1.3782327e-06,0.00873770844,6.31057162e-07,1.62171943e-07,5.8500359e-07,0,2.93709418e-05,2.95259525e-07,0.00873763207
5.95804238e-07,1.38238909e-06,0.00873771776,6.33126717e-07,1.63858687e-07,5.85403768e-07,0,2.94250058e-05,2.95696054e-07,0.00873763207
5.96704581e-07,1.40218799e-06,0.0087377103,6.34859362e-07,1.81667914e-07,5.85660757e-07,0,2.94850488e-05,2.96157026e-07,0.00873763207
5.97604924e-07,1.42035367e-06,0.00873770192,6.41048132e-07,1.93187631e-07,5.86117835e-07,0,2.95450536e-05,2.96584801e-07,0.00873763207
5.98504528e-07,1.42474255e-06,0.00873770192,6.43692829e-07,1.94593284e-07,5.86456451e-07,0,2.96014841e-05,2.96991175e-07,0.00873763207
5.99405155e-07,1.39916096e-06,0.00873771682,6.36259358e-07,1.76145832e-07,5.86755846e-07,0,2.96497456e-05,2.97422616e-07,0.00873763207
6.00305384e-07,1.38730616e-06,0.00873771682,6.34025923e-07,1.66302272e-07,5.86977876e-07,0,2.96887756e-05,2.9792119e-07,0.00873763207
6.01206182e-07,1.38745827e-06,0.00873771217,6.40334747e-07,1.5965918e-07,5.87464399e-07,0,2.9720195e-05,2.98343565e-07,0.00873763207
6.02104535e-07,1.3864335e-06,0.00873770285,6.36656921e-07,1.61744964e-07,5.88031696e-07,0,2.97477e-05,2.9879547e-07,0.00873763207
6.03001581e-07,1.38628786e-06,0.00873770379,6.33858406e-07,1.63689123e-07,5.88740363e-07,0,2.97767583e-05,2.99185615e-07,0.00873763207
6.03902151e-07,1.38358712e-06,0.0087377131,6.40330938e-07,1.53379858e-07,5.89876322e-07,0,2.98122759e-05,2.99619785e-07,0.00873763207
6.04803006e-07,1.39803217e-06,0.00873770565,6.42106386e-07,1.65852072e-07,5.90073739e-07,0,2.98586274e-05,3.00052392e-07,0.00873763207
6.05702155e-07,1.40489544e-06,0.00873771217,6.4269301e-07,1.71713879e-07,5.90488526e-07,0,2.99125622e-05,3.00465786e-07,0.00873763207
6.0660193e-07,1.41439818e-06,0.00873771589,6.46593207e-07,1.76979171e-07,5.90825778e-07,0,2.99752901e-05,3.00905413e-07,0.00873763207
6.07501647e-07,1.44166745e-06,0.00873770192,6.5547988e-07,1.94877273e-07,5.91310254e-07,0,3.00397769e-05,3.01355868e-07,0.00873763207
6.08401081e-07,1.44874991e-06,0.00873769913,6.54988582e-07,2.02028843e-07,5.91732487e-07,0,3.01004948e-05,3.01790692e-07,0.00873763207
6.09300628e-07,1.4271717e-06,0.0087377131,6.48260084e-07,1.86910739e-07,5.92000845e-07,0,3.0152727e-05,3.02214033e-07,0.00873763207
6.10201084e-07,1.41218504e-06,0.00873771496,6.46230944e-07,1.73580588e-07,5.9237351e-07,0,3.01945583e-05,3.02634874e-07,0.00873763207
6.11101314e-07,1.4068977e-06,0.00873770751,6.48817831e-07,1.65294125e-07,5.92785682e-07,0,3.02271965e-05,3.03032124e-07,0.00873763207
6.12002054e-07,1.39266217e-06,0.00873771124,6.43827093e-07,1.55501922e-07,5.93333198e-07,0,3.02556127e-05,3.03479226e-07,0.00873763207
6.12902568e-07,1.40310692e-06,0.00873770379,6.43351314e-07,1.65839836e-07,5.93915786e-07,0,3.02875924e-05,3.03902169e-07,0.00873763207
6.13802115e-07,1.41063435e-06,0.00873770565,6.51012044e-07,1.64496242e-07,5.95126039e-07,0,3.03263168e-05,3.04338243e-07,0.00873763207
6.14700241e-07,1.41398152e-06,0.00873770751,6.50986863e-07,1.67418747e-07,5.95575898e-07,0,3.03743236e-05,3.04789097e-07,0.00873763207
6.15600527e-07,1.4248219e-06,0.00873770937,6.51371124e-07,1.77507616e-07,5.95943163e-07,0,3.04300429e-05,3.05242111e-07,0.00873763207
6.16500813e-07,1.43329635e-06,0.00873771403,6.56242833e-07,1.80667158e-07,5.96386315e-07,0,3.04937421e-05,3.05697483e-07,0.00873763207
6.17405703e-07,1.454727e-06,0.00873770658,6.65060782e-07,1.92909084e-07,5.96757104e-07,0,3.05578942e-05,3.06137508e-07,0.00873763207
6.18305705e-07,1.46494551e-06,0.00873770006,6.62515504e-07,2.05295564e-07,5.97134431e-07,0,3.06180627e-05,3.06551726e-07,0.00873763207
6.19206332e-07,1.44916942e-06,0.00873770751,6.57239013e-07,1.94367203e-07,5.97563201e-07,0,3.06714501e-05,3.0695989e-07,0.00873763207
6.20100593e-07,1.43438433e-06,0.00873771124,6.57617193e-07,1.78970666e-07,5.97796543e-07,0,3.07141599e-05,3.07357453e-07,0.00873763207
6.21001107e-07,1.42581985e-06,0.00873770658,6.58543911e-07,1.69130033e-07,5.98145903e-07,0,3.07481496e-05,3.07769e-07,0.00873763207
6.21901165e-07,1.41314115e-06,0.0087377103,6.51861114e-07,1.62530853e-07,5.98749239e-07,0,3.07778209e-05,3.08221757e-07,0.00873763207
6.22801849e-07,1.41733608e-06,0.00873770658,6.5235082e-07,1.65627142e-07,5.99358145e-07,0,3.08103299e-05,3.08647913e-07,0.00873763207
6.2370043e-07,1.42661236e-06,0.00873770192,6.59499733e-07,1.66401676e-07,6.00710962e-07,0,3.08484923e-05,3.09061448e-07,0.00873763207
6.24601171e-07,1.42829344e-06,0.00873770565,6.59661168e-07,1.6734873e-07,6.01283602e-07,0,3.08979579e-05,3.09506248e-07,0.00873763207
6.25501627e-07,1.43784985e-06,0.0087377103,6.59806119e-07,1.76343761e-07,6.01699981e-07,0,3.09540737e-05,3.10010194e-07,0.00873763207
6.26404926e-07,1.45222009e-06,0.0087377103,6.66715664e-07,1.83452656e-07,6.02051728e-07,0,3.10203177e-05,3.10467072e-07,0.00873763207
6.27304132e-07,1.47297226e-06,0.00873770472,6.74435569e-07,1.96084386e-07,6.02452303e-07,0,3.10856994e-05,3.10919063e-07,0.00873763207
6.28204873e-07,1.48075696e-06,0.00873770565,6.71224143e-07,2.06723527e-07,6.02809337e-07,0,3.11482654e-05,3.11360026e-07,0.00873763207
6.29104875e-07,1.47649973e-06,0.00873770565,6.68708367e-07,2.04600255e-07,6.03191097e-07,0,3.12045668e-05,3.11781776e-07,0.00873763207
6.30005559e-07,1.46400157e-06,0.00873770565,6.7123824e-07,1.89211121e-07,6.03552166e-07,0,3.1250449e-05,3.12191304e-07,0.008737633
6.30905561e-07,1.44631088e-06,0.00873770844,6.70879388e-07,1.71578861e-07,6.03852641e-07,0,3.1287087e-05,3.12597848e-07,0.008737633
6.31802664e-07,1.43819364e-06,0.00873770751,6.64141567e-07,1.69666748e-07,6.04385377e-07,0,3.1318832e-05,3.13030796e-07,0.008737633
6.3270187e-07,1.44524222e-06,0.00873770379,6.66307415e-07,1.73926807e-07,6.05007983e-07,0,3.1354004e-05,3.13487931e-07,0.008737633
6.33602781e-07,1.45609124e-06,0.00873770379,6.7347105e-07,1.76720562e-07,6.05899629e-07,0,3.13961609e-05,3.13887966e-07,0.008737633
6.34501816e-07,1.46753428e-06,0.00873770472,6.7538889e-07,1.85055043e-07,6.07090385e-07,0,3.14495737e-05,3.14327565e-07,0.008737633
6.35402216e-07,1.47769754e-06,0.00873770658,6.75831075e-07,1.94321473e-07,6.07545019e-07,0,3.15099132e-05,3.14739452e-07,0.008737633
6.36303412e-07,1.49263553e-06,0.00873770751,6.88340378e-07,1.96194051e-07,6.08101061e-07,0,3.15833422e-05,3.15176635e-07,0.008737633
6.37204153e-07,1.51319648e-06,0.00873770379,6.93464983e-07,2.11333173e-07,6.08398352e-07,0,3.16571277e-05,3.15596765e-07,0.008737633
6.38105462e-07,1.51678387e-06,0.00873770751,6.86344663e-07,2.21753922e-07,6.08685298e-07,0,3.17250269e-05,3.16062426e-07,0.008737633
6.39000518e-07,1.50778544e-06,0.00873770751,6.8219498e-07,2.16604207e-07,6.08986284e-07,0,3.17831691e-05,3.16465105e-07,0.008737633
6.39902112e-07,1.4993974e-06,0.00873770099,6.85681414e-07,2.0431024e-07,6.09405788e-07,0,3.18302991e-05,3.16856102e-07,0.008737633
6.40803933e-07,1.47501032e-06,0.0087377103,6.83167457e-07,1.82135082e-07,6.09707797e-07,0,3.18690909e-05,3.17245366e-07,0.008737633
6.41705697e-07,1.462157e-06,0.0087377103,6.76583568e-07,1.7495752e-07,6.10615928e-07,0,3.19024293e-05,3.17729217e-07,0.008737633
6.42601719e-07,1.4710904e-06,0.00873770099,6.81284291e-07,1.78484811e-07,6.11321298e-07,0,3.19382598e-05,3.18176802e-07,0.008737633
6.43503313e-07,1.48619733e-06,0.00873769913,6.87757449e-07,1.85890329e-07,6.1254957e-07,0,3.19836581e-05,3.18590594e-07,0.008737633
6.44405304e-07,1.4846994e-06,0.00873770937,6.87559407e-07,1.83129217e-07,6.14010844e-07,0,3.20374493e-05,3.19066686e-07,0.008737633
6.453065e-07,1.49715265e-06,0.00873770658,6.86709313e-07,1.96165203e-07,6.14278122e-07,0,3.20980325e-05,3.1953499e-07,0.008737633
6.46200476e-07,1.51861434e-06,0.00873770658,7.01096383e-07,2.02509625e-07,6.15008389e-07,0,3.21715524e-05,3.19998833e-07,0.008737633
6.47104343e-07,1.53775022e-06,0.00873770658,7.05945638e-07,2.16391541e-07,6.15413114e-07,0,3.22472515e-05,3.20449573e-07,0.008737633
6.48005255e-07,1.54910606e-06,0.00873770658,7.0043717e-07,2.32903588e-07,6.15765259e-07,0,3.23187887e-05,3.20908157e-07,0.008737633
6.48906394e-07,1.54505653e-06,0.00873770379,6.99106693e-07,2.29722005e-07,6.16227737e-07,0,3.23821187e-05,3.21342441e-07,0.008737633
6.49801109e-07,1.53134511e-06,0.00873770285,7.01220017e-07,2.13572605e-07,6.16552484e-07,0,3.243233e-05,3.21767317e-07,0.008737633
6.50702475e-07,1.50499091e-06,0.00873770937,6.93951506e-07,1.93892276e-07,6.17147123e-07,0,3.24730281e-05,3.22189351e-07,0.008737633
6.51603898e-07,1.48354343e-06,0.00873771403,6.87404849e-07,1.7812485e-07,6.18013758e-07,0,3.25074143e-05,3.2271214e-07,0.008737633
6.52505207e-07,1.49615767e-06,0.00873770099,6.93339985e-07,1.83828959e-07,6.18988793e-07,0,3.25446345e-05,3.23168848e-07,0.008737633
6.5340015e-07,1.51427969e-06,0.00873769633,6.99400175e-07,1.94789621e-07,6.2008985e-07,0,3.25919063e-05,3.23593099e-07,0.008737633
6.54301346e-07,1.51008476e-06,0.0087377103,6.97871428e-07,1.90488876e-07,6.21724496e-07,0,3.26462323e-05,3.24083288e-07,0.008737633
6.55205156e-07,1.51621703e-06,0.00873771124,6.9761262e-07,1.9645087e-07,6.22153493e-07,0,3.27088273e-05,3.24629411e-07,0.008737633
6.56104305e-07,1.5437422e-06,0.00873770472,7.11808639e-07,2.09207656e-07,6.22725963e-07,0,3.2783224e-05,3.25157117e-07,0.008737633
6.57005671e-07,1.55634291e-06,0.0087377103,7.14606074e-07,2.18608818e-07,6.23128017e-07,0,3.28604256e-05,3.2563608e-07,0.008737633
6.57906014e-07,1.56765179e-06,0.00873771217,7.09396545e-07,2.3465779e-07,6.2359743e-07,0,3.29344766e-05,3.26115241e-07,0.008737633
6.58806016e-07,1.57572492e-06,0.00873770006,7.09420931e-07,2.42282965e-07,6.24021027e-07,0,3.29989998e-05,3.26563111e-07,0.008737633
6.59700447e-07,1.55976602e-06,0.00873770285,7.12963526e-07,2.22291106e-07,6.24511415e-07,0,3.30501898e-05,3.27026129e-07,0.008737633
6.60601756e-07,1.5343719e-06,0.00873771124,7.06671301e-07,2.02691069e-07,6.25009591e-07,0,3.30924959e-05,3.27473714e-07,0.008737633
6.61501304e-07,1.5127606e-06,0.00873771496,7.01814997e-07,1.85144145e-07,6.25801476e-07,0,3.31287083e-05,3.28006706e-07,0.008737633
