time_s,RF1_N,RF2_N,RF3_N,RM3_Nmm,F_normal_N,F_tangential_N,F_tangential_from_torque_N,F_magnitude_N
5.0850042e-07,0.0118049048,-0.00172313943,-7.81822164e-05,-0.0548563078,-0.0117265549,0.00219383139,0.00219425231,0.0119302598
5.09406107e-07,0.0123362774,-0.00211751019,0.000156661976,-0.0652402714,-0.0122417319,0.00260913592,0.00260961086,0.0125176728
5.10300197e-07,0.0124726323,-0.00236825203,0.000195297456,-0.0716408119,-0.0123679507,0.00286512994,0.00286563247,0.0126969806
5.11201335e-07,0.0120930951,-0.00245766249,0.000204635944,-0.07349471,-0.0119851416,0.00293929144,0.0029397884,0.0123419986
5.12104464e-07,0.0108226873,-0.00228940067,0.000228065081,-0.0680205226,-0.0107224787,0.00272036145,0.0027208209,0.0110645348
5.13000998e-07,0.0104079824,-0.00215190928,0.000226749136,-0.0641708449,-0.0103136037,0.00256639627,0.00256683379,0.0106305327
5.13903672e-07,0.0100131501,-0.00204728683,0.000221363734,-0.06116217,-0.00992327096,0.00244606843,0.0024464868,0.0102226982
5.14800604e-07,0.0104154693,-0.00226199836,0.000236509572,-0.0669285357,-0.0103166822,0.00267669669,0.00267714143,0.0106608899
5.1570521e-07,0.00872725155,-0.00129897136,7.10991444e-05,-0.0411804542,-0.00866832568,0.0016469293,0.00164721817,0.00882367845
5.16602768e-07,0.00699982326,-0.00134275598,-3.42052516e-07,-0.0405469723,-0.00694052824,0.00162160019,0.00162187889,0.00712744831
5.17500268e-07,0.00722811883,-0.00142975908,0.000110961744,-0.0429489277,-0.007165162,0.00171766309,0.00171795711,0.00736900437
5.18403056e-07,0.00789208338,-0.00165851892,0.000137988551,-0.0493280999,-0.00781944748,0.00197279144,0.001973124,0.00806564975
5.19306525e-07,0,0,0,0,-0,-0,-0,0
5.20205617e-07,0,0,0,0,-0,-0,-0,0
5.2110272e-07,0,0,0,0,-0,-0,-0,0
5.22006076e-07,0,0,0,0,-0,-0,-0,0
5.22903804e-07,0,0,0,0,-0,-0,-0,0
5.23802328e-07,0,0,0,0,-0,-0,-0,0
5.24700908e-07,0,0,0,0,-0,-0,-0,0
5.25606197e-07,0,0,0,0,-0,-0,-0,0
5.26503527e-07,0.00135072262,-0.000495627464,-1.16112924e-05,-0.0137322918,-0.00132982238,0.000549245514,0.00054929167,0.00143883043
5.27400744e-07,0.00272646919,-0.000997524476,1.47876317e-05,-0.0276462175,-0.00268439796,0.00110575625,0.0011058487,0.00290325817
5.2830211e-07,0.00373744522,-0.00136029185,1.92958432e-05,-0.0377196781,-0.0036800585,0.00150866171,0.00150878713,0.00397734372
5.29201202e-07,0.00489049265,-0.00176894921,6.31559669e-05,-0.0490816012,-0.00481584168,0.00196310178,0.00196326405,0.00520096994
5.30102e-07,0.00590599701,-0.00212269183,7.47744707e-05,-0.0589341111,-0.00581638781,0.00235717079,0.00235736445,0.00627632157
5.31002513e-07,0.00689683482,-0.00246185833,9.40650862e-05,-0.0683977902,-0.00679287001,0.00273568893,0.00273591161,0.00732365518
5.31900298e-07,0.00683666347,-0.00242112274,0.000106918866,-0.0673199147,-0.00673437578,0.00269257972,0.00269279659,0.00725349808
5.32804961e-07,0.00843451545,-0.00296989689,0.000119561417,-0.0826268941,-0.00830900453,0.00330481194,0.00330507576,0.00894290966
5.33703201e-07,0.00948678609,-0.00331417937,0.000178768445,-0.092279762,-0.00934666585,0.00369089864,0.00369119048,0.0100506146
5.34600986e-07,0.0103559159,-0.00357571663,0.000193506974,-0.0996823534,-0.0102046417,0.00398698262,0.00398729414,0.010957563
5.3550599e-07,0.011455507,-0.00392180029,0.000209818303,-0.109427363,-0.0112895137,0.00437676137,0.00437709451,0.0121100447
5.36402752e-07,0.0130153988,-0.00344955316,0.000228937788,-0.0991874188,-0.0128670425,0.00396727101,0.00396749675,0.0134667158
5.37304516e-07,0.0133692883,-0.00425122911,7.98653127e-05,-0.119569711,-0.0131885905,0.00478245752,0.00478278846,0.0140291552
5.38205825e-07,0.011828444,-0.00173937494,-6.38260235e-06,-0.0552748963,-0.011749426,0.00221099523,0.00221099585,0.0119556494
5.39106111e-07,0.0127311042,-0.00215895916,0.000163244476,-0.0666593313,-0.0126345853,0.00266634061,0.00266637325,0.0129138982
5.40002986e-07,0.0134854289,-0.0025469549,0.000212935061,-0.0771063119,-0.0133727909,0.00308419093,0.00308425248,0.0137254913
5.40904466e-07,0.0125991665,-0.0022524707,0.000234648731,-0.0688633025,-0.0124990137,0.00275450124,0.0027545321,0.0128010812
5.41800318e-07,0.0121481735,-0.0023867311,0.000238078428,-0.0717670172,-0.0120430125,0.00287061934,0.00287068069,0.0123827011
5.42705664e-07,0.0119864736,-0.00243040477,0.000268686097,-0.0726965591,-0.0118796954,0.0029077918,0.00290786237,0.01223334
5.43602539e-07,0.0119627994,-0.00245578773,0.000298709201,-0.0733070076,-0.0118550251,0.00293220775,0.0029322803,0.0122159195
5.44502029e-07,0.0119910231,-0.00248014531,0.000326924521,-0.0739436969,-0.0118822522,0.00295767449,0.00295774788,0.0122491892
5.45404703e-07,0.0122494297,-0.00253564259,0.000364828389,-0.0755883604,-0.0121382328,0.00302346089,0.00302353442,0.0125144361
5.46303454e-07,0.0117464699,-0.00234020501,0.000320262188,-0.0702030584,-0.0116434907,0.00280806661,0.00280812234,0.0119815976
5.4720249e-07,0.0118849659,-0.00247372314,0.000307615031,-0.0736771598,-0.0117765367,0.0029470163,0.00294708639,0.0121435723
5.48103742e-07,0.0122787217,-0.00256839115,0.000401954865,-0.0764357075,-0.0121661917,0.00305735462,0.0030574283,0.0125509046
5.49002834e-07,0.0123525504,-0.00254401402,0.000377083838,-0.0759004727,-0.0122409363,0.00303594934,0.00303601891,0.0126174364
5.49900221e-07,0.0122795086,-0.00251794211,0.000444216013,-0.0751761049,-0.0121689955,0.0030069774,0.0030070442,0.0125428742
5.50804771e-07,0.0122502306,-0.00249672099,0.000443548925,-0.0746166483,-0.0121405896,0.00298460245,0.00298466593,0.0125099361
5.51700396e-07,0.0118372003,-0.000849856471,0.000426263578,-0.0330591537,-0.0117937466,0.00132253843,0.00132236615,0.0118753218
5.52601591e-07,0.0116281286,-0.00108651561,0.000361237122,-0.0387627706,-0.0115753783,0.00155064763,0.00155051082,0.0116843649
5.53501593e-07,0.011462112,-0.00107111316,0.000330353098,-0.0382120907,-0.0114101104,0.00152861861,0.00152848363,0.0115167889
5.5440205e-07,0.0111869527,-0.00104706688,0.000280071516,-0.0373364128,-0.0111361328,0.00149358813,0.00149345651,0.0112393372
5.55303018e-07,0.0103425533,-0.00102207856,0.000279453176,-0.0358685032,-0.0102934081,0.00143485283,0.00143474013,0.0103966892
5.56204213e-07,0.0100707822,-0.00144540833,0.000226381613,-0.0461729653,-0.0100049257,0.00184697603,0.00184691861,0.0101764978
5.57100236e-07,0.0110406252,-0.00199806131,0.00026468726,-0.0609483421,-0.0109518927,0.00243797033,0.00243793368,0.0112230884
5.58002341e-07,0.0119583411,-0.00208342192,0.000311944517,-0.0639968663,-0.0118654611,0.0025599615,0.00255987465,0.0121424824
5.58902457e-07,0.00445512356,-0.0016166406,1.9442421e-05,-0.0448373891,-0.00438691156,0.00179350488,0.00179349557,0.00473941249
5.59802288e-07,0.00632038992,-0.00227300613,7.65016594e-05,-0.0630979612,-0.00622443828,0.00252393615,0.00252391845,0.00671712276
5.60705985e-07,0.00719556026,-0.00256661396,0.00013669183,-0.0713070557,-0.0070871674,0.0028523066,0.00285228223,0.00764082975
5.61600928e-07,0.00818817969,-0.0029047071,0.000175830559,-0.0807448179,-0.00806547272,0.0032298235,0.00322979271,0.00868990946
5.62501668e-07,0.00917389616,-0.00323087629,0.000177375783,-0.0898777694,-0.00903735743,0.00359514993,0.00359511077,0.00972781551
5.63401386e-07,0.0100052757,-0.00349554,0.000254242041,-0.0973200053,-0.00985748825,0.00389284826,0.00389280021,0.0106013669
5.64305083e-07,0.0106700966,-0.00369399926,0.000323167187,-0.102941945,-0.0105138411,0.00411773451,0.00411767781,0.0112960626
5.65201333e-07,0.0118728112,-0.00407780567,0.000326769776,-0.113731451,-0.0117002455,0.00454932968,0.00454925805,0.0125578232
5.66100198e-07,0.0135266492,-0.00462986203,0.000390804606,-0.129174694,-0.0133306842,0.00516708033,0.00516698778,0.014302398
5.67002473e-07,0.0141126383,-0.0042090551,0.000310508476,-0.119246259,-0.0139330324,0.00477004331,0.00476985037,0.0147302111
5.67905715e-07,0.0128449975,-0.000820281915,0.000328474765,-0.0333168395,-0.0128019203,0.00133328867,0.00133267358,0.0128753531
5.68804182e-07,0.0135309156,-0.00212885719,9.10426534e-05,-0.0666944012,-0.0134349607,0.00266824664,0.00266777605,0.013697664
5.69701967e-07,0.0134151578,-0.00230524875,0.000179971408,-0.0709855855,-0.0133122417,0.00283986803,0.00283942342,0.0136129725
5.70606687e-07,0.0135137271,-0.00255461852,0.000225448792,-0.0773138776,-0.0134007601,0.00309298005,0.00309255511,0.0137549163
5.71505154e-07,0.0132209705,-0.00265214639,0.000215993612,-0.0794581771,-0.0131043376,0.00317872276,0.00317832708,0.0134860889
5.72401802e-07,0.0129262386,-0.00261762273,0.000269583223,-0.0783013627,-0.012811222,0.00313244058,0.00313205451,0.013191371
5.73302884e-07,0.0133087113,-0.00276957452,0.000326608017,-0.082479395,-0.0131873124,0.00329956566,0.0032991758,0.0135977577
5.74204364e-07,0.0125063248,-0.00240881299,0.000338486338,-0.0726651847,-0.0123999942,0.0029070058,0.00290660739,0.0127406873
5.75101183e-07,0.0117306095,-0.00243228721,0.000365537038,-0.0724773854,-0.0116239607,0.0028994409,0.00289909542,0.011985693
5.76006244e-07,0.0115868738,-0.00240173005,0.000360210368,-0.0715704337,-0.0114815619,0.00286316029,0.00286281735,0.0118386529
5.769013e-07,0.0119599337,-0.00256469962,0.000404126418,-0.0760141388,-0.0118478064,0.00304091792,0.00304056555,0.0122385055
5.77805167e-07,0.0114794951,-0.00238170032,0.000340201572,-0.0709627718,-0.0113750701,0.00283885258,0.00283851087,0.0117288977
5.78706477e-07,0.0117781712,-0.00241913856,0.000383373874,-0.072196275,-0.0116720102,0.00288820473,0.002887851,0.0120301506
5.79601249e-07,0.0122554302,-0.00249673962,0.000478136993,-0.0746114329,-0.0121457842,0.00298482899,0.00298445731,0.0125163051
5.80503695e-07,0.0124096991,-0.0025129593,0.000481955183,-0.0751706362,-0.0122992811,0.0030072048,0.00300682545,0.0126707489
5.81400968e-07,0.0123104537,-0.00247515761,0.000519959547,-0.0741271451,-0.0122016267,0.0029654646,0.0029650858,0.0125675787
5.82303244e-07,0.0122688478,-0.0024447171,0.000520449423,-0.0733251125,-0.0121612714,0.00293338464,0.0029330045,0.012520868
5.83204724e-07,0.0117215468,-0.000901917752,0.000370689726,-0.0342337266,-0.0116761037,0.00136993316,0.00136934906,0.0117620375
5.84105237e-07,0.0114161922,-0.00123019482,0.000317705038,-0.0421303697,-0.0113578658,0.00168573671,0.00168521479,0.0114866775
5.85005068e-07,0.0117200753,-0.00157565449,0.000331000134,-0.0510644987,-0.0116476911,0.00204307214,0.00204257995,0.0118301485
5.85904729e-07,0.0120256497,-0.0019053726,0.000376169191,-0.0596067645,-0.0119398358,0.00238474623,0.00238427058,0.0121814694
5.86805982e-07,0.0126743568,-0.00251043215,0.00035603196,-0.0753699318,-0.0125638282,0.00301526317,0.00301479727,0.0129254922
5.87705756e-07,0.00764837628,-0.0014787484,-3.39017606e-06,-0.0445764139,-0.00758312423,0.00178341903,0.00178305656,0.00779001721
5.88600528e-07,0.00768227689,-0.00182710215,0.000109222361,-0.0533125438,-0.00760306729,0.00213284981,0.00213250175,0.00789731663
5.89502008e-07,0.00573638687,-0.00206318079,6.22646403e-05,-0.0572676398,-0.00564929315,0.00229092475,0.00229070559,0.00609645193
5.90406103e-07,0.00736040249,-0.00263139652,9.56829972e-05,-0.0730836019,-0.00724928716,0.00292362928,0.00292334408,0.00781721995
5.91306389e-07,0.00823386852,-0.00292115705,0.000162661556,-0.0811940953,-0.00811046717,0.00324808736,0.00324776381,0.00873820394
5.92206391e-07,0.00902111363,-0.00317914342,0.000182458214,-0.0884247646,-0.00888676587,0.00353734877,0.00353699058,0.00956664701
5.931023e-07,0.00986190978,-0.00345485704,0.00023292267,-0.0961517394,-0.00971586388,0.00384646473,0.00384606957,0.0104521555
5.94004575e-07,0.010738886,-0.00372745725,0.000243600589,-0.103837013,-0.0105812375,0.00415391658,0.00415348053,0.0113700022
5.94901906e-07,0.0126057183,-0.0043519279,0.000346375717,-0.121300414,-0.0124216044,0.0048525411,0.00485201657,0.0133402919
5.95801907e-07,0.0136937145,-0.00471010385,0.000400119752,-0.131334051,-0.0134944071,0.0052539388,0.00525336206,0.0144866487
5.96702534e-07,0.0145669859,-0.0043780338,0.000404049468,-0.123908706,-0.0143802592,0.00495705591,0.00495634824,0.0152160282
5.97605776e-07,0.0162287373,-0.00523545872,0.000261904876,-0.146987453,-0.0160063935,0.00588024732,0.00587949812,0.0170543407
5.98504755e-07,0.0158461295,-0.00275798747,0.000184967241,-0.0847093612,-0.0157231642,0.00338945755,0.00338837445,0.0160854135
5.99400437e-07,0.015867278,-0.00293855462,0.000231534941,-0.0892414749,-0.015737075,0.00357072597,0.00356965899,0.0161387491
6.00301291e-07,0.0158629306,-0.00304661505,0.000243160292,-0.0919367671,-0.0157284098,0.00367852611,0.00367747068,0.016154676
6.01205215e-07,0.0157786384,-0.00315045286,0.000258090178,-0.0944468006,-0.0156400327,0.00377891008,0.00377787203,0.0160921532
6.02103626e-07,0.0156061174,-0.00320514035,0.000248972734,-0.0956408978,-0.0154654628,0.00382665483,0.00382563591,0.0159337947
6.03004537e-07,0.0155404126,-0.00326013099,0.000350046088,-0.0969491228,-0.0153976115,0.00387897399,0.00387796491,0.0158825505
6.0390488e-07,0.0152718797,-0.00323781255,0.000380774844,-0.0961236283,-0.0151301859,0.00384593494,0.00384494513,0.0156159768
6.04805507e-07,0.013950537,-0.00227355142,0.000449314743,-0.07071504,-0.0138484602,0.00282960551,0.0028286016,0.0141417255
6.05705907e-07,0.0136421211,-0.00293935416,0.000419535587,-0.0870415419,-0.013513666,0.00348254233,0.00348166168,0.0139614928
6.066021e-07,0.0133258915,-0.00283248397,0.000432560802,-0.0840561613,-0.013201963,0.00336311181,0.00336224645,0.0136304606
6.07501534e-07,0.0133571485,-0.00283705699,0.000436290895,-0.0842015594,-0.0132330122,0.00336893112,0.00336806238,0.0136620884
6.08404434e-07,0.0134636275,-0.00283311633,0.000482441334,-0.0842093006,-0.0133395636,0.00336925164,0.00336837202,0.0137669374
6.09301935e-07,0.0134990793,-0.00286566303,0.000537562708,-0.0850577056,-0.0133736855,0.00340319,0.00340230823,0.0138103635
6.10203244e-07,0.0134562552,-0.00282577123,0.000556349813,-0.084018372,-0.0133324909,0.0033616176,0.00336073488,0.0137610069
6.11104326e-07,0.0131988199,-0.00263386569,0.000527482887,-0.0789671168,-0.0130829358,0.0031595709,0.00315868467,0.0134693851
6.12002452e-07,0.0130501706,-0.00270983111,0.000522039714,-0.0807167664,-0.0129313675,0.00322953117,0.00322867066,0.0133387654
6.1290001e-07,0.012676456,-0.000802813855,0.000414794922,-0.0326994658,-0.0126342122,0.00130909472,0.00130797863,0.0127086231
6.13803536e-07,0.0125808883,-0.00117298868,0.000365336746,-0.0418523662,-0.0125239179,0.00167515176,0.00167409465,0.0126407328
6.14702685e-07,0.0117316572,-0.0011644992,0.000339595514,-0.0407933444,-0.0116757056,0.00163270889,0.00163173378,0.0117942004
6.15602119e-07,0.0121741034,-0.00179875316,0.0003303923,-0.0570799857,-0.0120924345,0.00228414864,0.00228319943,0.0123107053
6.16502291e-07,0.0122987479,-0.00232299976,0.000338968413,-0.0703011826,-0.012196015,0.00281296035,0.0028120473,0.0125207998
6.17401156e-07,0.00954625383,-0.000763439166,0.00030636997,-0.0285911132,-0.00950808842,0.00114457683,0.00114364453,0.0095816316
6.18302636e-07,0.00948898587,-0.00190364907,5.90844029e-05,-0.0570194311,-0.00940527004,0.00228158458,0.00228077725,0.00967823453
6.19203433e-07,0.0101402299,-0.00236420496,9.55788491e-05,-0.0691745654,-0.0100375759,0.0027678149,0.00276698261,0.01041263
6.20104117e-07,0.00779052591,-0.00276123057,0.000137804935,-0.0767494515,-0.00767387455,0.00307055983,0.00306997806,0.00826653969
6.21003778e-07,0.00948161166,-0.00335128163,0.000163744175,-0.0931763202,-0.00934001186,0.0037277643,0.00372705281,0.0100577761
6.21900597e-07,0.00999471638,-0.00350589724,0.000228824123,-0.0975505188,-0.00984652318,0.00390277495,0.00390202075,0.0105942452
6.22804521e-07,0.0105776945,-0.00369130331,0.000233776751,-0.102763571,-0.0104216207,0.00411134562,0.00411054283,0.0112057125
6.23705205e-07,0.0118277492,-0.00408188952,0.000325740839,-0.113767564,-0.0116550562,0.00455160826,0.00455070257,0.0125165323
6.24602308e-07,0.013287276,-0.00455923192,0.000354085641,-0.127147645,-0.013094327,0.00508693434,0.00508590579,0.0140521769
6.25503844e-07,0.0151117574,-0.00515144411,0.000410851935,-0.143761218,-0.0148936668,0.00575163263,0.0057504487,0.0159709545
6.2640629e-07,0.0166366138,-0.00564903626,0.000512505241,-0.157712296,-0.016397405,0.00630980474,0.00630849183,0.0175770074
6.27300381e-07,0.016550051,-0.00553348335,0.000319354644,-0.154738918,-0.0163155325,0.00619088267,0.00618955672,0.0174535273
6.28203964e-07,0.0139121972,-0.00176609063,0.000309752126,-0.0579868332,-0.0138304441,0.00232101745,0.00231947333,0.0140272682
6.29100953e-07,0.0157959145,-0.00293259951,0.000128166532,-0.0890073553,-0.0156660067,0.00356192185,0.00356029421,0.0160663462
6.30000557e-07,0.0155300424,-0.00304271444,0.000161481468,-0.091493316,-0.0153959438,0.00366131664,0.00365973264,0.0158261304
6.30902719e-07,0.0161672719,-0.00336384238,0.000283153815,-0.100151002,-0.016019822,0.0040076701,0.0040060401,0.0165159405
6.31801583e-07,0.0163516514,-0.00339902844,0.000348536938,-0.101213761,-0.0162026469,0.00405020123,0.00404855043,0.0167048309
6.32703518e-07,0.0158688705,-0.0033604363,0.00030538303,-0.09976843,-0.0157217955,0.00399233387,0.0039907372,0.0162236507
6.33603861e-07,0.0139832413,-0.00288203731,0.000309715775,-0.0859372839,-0.0138568054,0.0034389125,0.00343749136,0.0142805147
6.34502726e-07,0.0142500605,-0.00307540852,0.000399558165,-0.091034241,-0.0141156785,0.00364279895,0.00364136964,0.0145836213
6.35400795e-07,0.0142552014,-0.00307925511,0.000425522478,-0.0911354274,-0.0141206614,0.00364684805,0.00364541709,0.0145901902
6.36303696e-07,0.0147124156,-0.00314131496,0.000467403763,-0.0931415036,-0.0145750282,0.00372714194,0.00372566015,0.0150512956
6.37200628e-07,0.0147276781,-0.00314058852,0.000472724903,-0.0931385159,-0.0145903075,0.00372702643,0.00372554064,0.0150662294
6.38104552e-07,0.0150769707,-0.00318962708,0.000544952753,-0.094711706,-0.0149373596,0.00378999374,0.00378846824,0.0154203028
6.39003304e-07,0.0151731977,-0.00317688193,0.000561627035,-0.094489187,-0.0150340194,0.00378110684,0.00377956748,0.01551238
6.39900975e-07,0.014607898,-0.00305986241,0.000504675787,-0.0910023153,-0.0144738513,0.00364157496,0.00364009261,0.014933457
6.40802227e-07,0.0144239264,-0.00299845776,0.000513675681,-0.089284867,-0.0142924824,0.00357286252,0.00357139468,0.0147412436
6.41703821e-07,0.0144559806,-0.00282659917,0.000535534753,-0.08502312,-0.0143313836,0.00340242323,0.0034009248,0.0147394653
6.42604618e-07,0,0,0,0,-0,-0,-0,0
6.43503654e-07,0.0015146049,-0.00055737776,1.0865595e-05,-0.0154334176,-0.00149110421,0.000617499958,0.000617336705,0.00161394424
6.44404167e-07,0.00212272722,-0.000778274087,2.51783658e-05,-0.0215577222,-0.0020899066,0.000862537999,0.00086230889,0.00226104298
6.45302805e-07,0.0030656117,-0.00112502824,2.6562584e-05,-0.0311597325,-0.00301817041,0.00124672011,0.0012463893,0.00326563458
6.46206558e-07,0.00367002375,-0.00134432956,3.32430454e-06,-0.0372404903,-0.00361332928,0.00149001605,0.00148961961,0.0039084917
6.47103377e-07,0.00434135739,-0.00158352219,-6.04056595e-07,-0.0438848436,-0.00427456077,0.00175586353,0.00175539374,0.00462113913
6.48004402e-07,0.0058133686,-0.00210475246,8.76425984e-05,-0.0583727323,-0.00572455087,0.00233554163,0.00233490929,0.00618327733
6.48902301e-07,0.00730308332,-0.00261705811,8.48739219e-05,-0.0726552382,-0.00719258722,0.00290701018,0.00290620953,0.00775830024
6.49804974e-07,0.00870587211,-0.00309404614,0.000143426776,-0.085968852,-0.0085751795,0.00343971327,0.00343875408,0.00924044923
6.50702532e-07,0.00970134046,-0.00342032034,0.000176022615,-0.0951115116,-0.00955680409,0.00380553459,0.00380446047,0.0102881282
