time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.51740187e-06,2.42543829e-05,0.00874025747,8.46094827e-06,3.69219219e-06,1.21012436e-05,0,0.000102800012,4.86836052e-06,0.00874079671
1.5183017e-06,2.42809492e-05,0.0087402435,8.46477724e-06,3.71413944e-06,1.2102033e-05,0,0.000102800012,4.86890258e-06,0.00874080975
1.51920176e-06,2.43414852e-05,0.00874019507,8.46594321e-06,3.77277729e-06,1.21027651e-05,0,0.000102800012,4.86942645e-06,0.00874082185
1.52010159e-06,2.43572922e-05,0.00874019135,8.46326384e-06,3.79065045e-06,1.21033772e-05,0,0.000102800026,4.87000943e-06,0.00874083489
1.52100097e-06,2.43612467e-05,0.00874019973,8.46439889e-06,3.79309995e-06,1.21037483e-05,0,0.000102800026,4.87061106e-06,0.00874084793
1.5219e-06,2.43629111e-05,0.00874020997,8.46535477e-06,3.79366202e-06,1.21038947e-05,0,0.000102800026,4.87116722e-06,0.00874086004
1.52280506e-06,2.4355104e-05,0.00874022953,8.46309104e-06,3.78797608e-06,1.21040366e-05,0,0.000102800026,4.87177795e-06,0.00874087308
1.52370387e-06,2.43471823e-05,0.00874025095,8.46355761e-06,3.77927267e-06,1.21043522e-05,0,0.000102800026,4.87249645e-06,0.00874088705
1.52460223e-06,2.43920804e-05,0.00874021742,8.46649164e-06,3.82084636e-06,1.21047424e-05,0,0.000102800026,4.87321449e-06,0.00874089915
1.52550047e-06,2.44671337e-05,0.00874015503,8.47004139e-06,3.89182605e-06,1.21052653e-05,0,0.000102800048,4.87373245e-06,0.00874091219
1.52640484e-06,2.44489984e-05,0.00874018576,8.46466173e-06,3.87839145e-06,1.21059456e-05,0,0.000102800048,4.87434818e-06,0.00874092523
1.5273024e-06,2.44050862e-05,0.00874024164,8.46283001e-06,3.8353146e-06,1.21069415e-05,0,0.000102800048,4.87506804e-06,0.00874093827
1.52820598e-06,2.44128751e-05,0.0087402463,8.46652074e-06,3.83859106e-06,1.21077628e-05,0,0.000102800048,4.8756965e-06,0.00874095131
1.52910275e-06,2.44511612e-05,0.00874022022,8.46891089e-06,3.8743301e-06,1.21079202e-05,0,0.00010280007,4.87627494e-06,0.00874096435
1.53000565e-06,2.44866969e-05,0.00874019694,8.46692092e-06,3.91167714e-06,1.21080993e-05,0,0.00010280007,4.87692932e-06,0.00874097645
1.53090241e-06,2.45311858e-05,0.00874016434,8.4665844e-06,3.95613415e-06,1.21084668e-05,0,0.00010280007,4.87751231e-06,0.00874098949
1.5318052e-06,2.45144656e-05,0.00874019321,8.46684816e-06,3.93881373e-06,1.21088042e-05,0,0.00010280007,4.8780239e-06,0.00874100253
1.5327015e-06,2.44654075e-05,0.00874025468,8.46571129e-06,3.89034039e-06,1.21093553e-05,0,0.00010280007,4.87864645e-06,0.00874101464
1.53360361e-06,2.45013107e-05,0.00874023139,8.46686453e-06,3.92454012e-06,1.21099065e-05,0,0.00010280007,4.87928719e-06,0.00874102861
1.5345056e-06,2.45387419e-05,0.00874020439,8.46913554e-06,3.95886082e-06,1.2110746e-05,0,0.00010280007,4.87981197e-06,0.00874103978
1.5354002e-06,2.45648625e-05,0.00874019135,8.46975036e-06,3.98371731e-06,1.21113953e-05,0,0.00010280007,4.88040541e-06,0.00874105282
1.53630117e-06,2.45986466e-05,0.008740169,8.47031424e-06,4.01662828e-06,1.21117055e-05,0,0.00010280007,4.88099477e-06,0.00874106586
1.53720214e-06,2.45819319e-05,0.00874019694,8.46717194e-06,4.00245654e-06,1.21123039e-05,0,0.00010280007,4.88145497e-06,0.00874107704
1.53810311e-06,2.45358515e-05,0.00874025654,8.46713556e-06,3.95561074e-06,1.21131061e-05,0,0.00010280007,4.88198475e-06,0.00874109101
1.53900373e-06,2.45618685e-05,0.00874024164,8.46904095e-06,3.97890562e-06,1.21139219e-05,0,0.00010280007,4.88270325e-06,0.00874110218
1.53990413e-06,2.46268937e-05,0.00874018762,8.46970033e-06,4.04233606e-06,1.21148569e-05,0,0.00010280007,4.88337218e-06,0.00874111522
1.54080442e-06,2.46792679e-05,0.00874014758,8.46851162e-06,4.09489348e-06,1.21158628e-05,0,0.00010280007,4.8839097e-06,0.00874112733
1.54170414e-06,2.46522795e-05,0.00874018669,8.46662715e-06,4.06807476e-06,1.21175781e-05,0,0.00010280007,4.88447358e-06,0.00874114037
1.54260374e-06,2.45954197e-05,0.00874025468,8.46796866e-06,4.00921499e-06,1.21182366e-05,0,0.00010280007,4.88520118e-06,0.00874115154
1.54350312e-06,2.46374984e-05,0.00874022488,8.47325919e-06,4.04581988e-06,1.21184194e-05,0,0.00010280007,4.88583601e-06,0.00874116458
1.54440215e-06,2.46796408e-05,0.00874019507,8.47188767e-06,4.08892492e-06,1.21188286e-05,0,0.00010280007,4.88630303e-06,0.00874117762
1.54530107e-06,2.46925574e-05,0.00874019321,8.47003139e-06,4.10342273e-06,1.21191033e-05,0,0.00010280007,4.88683509e-06,0.00874118973
1.54620579e-06,2.47192911e-05,0.00874017924,8.46893636e-06,4.13048883e-06,1.21198664e-05,0,0.00010280007,4.88744718e-06,0.00874120183
1.54710278e-06,2.47241569e-05,0.00874018576,8.46946841e-06,4.1340295e-06,1.21206594e-05,0,0.00010280007,4.88790556e-06,0.00874121487
1.54800102e-06,2.46987529e-05,0.00874022301,8.47131196e-06,4.10626217e-06,1.21211797e-05,0,0.00010280007,4.88835985e-06,0.00874122698
1.54890517e-06,2.46908439e-05,0.0087402435,8.47198044e-06,4.09638687e-06,1.21224766e-05,0,0.00010280007,4.88889191e-06,0.00874124002
1.54980296e-06,2.47424141e-05,0.00874020346,8.47202591e-06,4.1474018e-06,1.21229859e-05,0,0.00010280007,4.88942442e-06,0.00874125119
1.55070029e-06,2.47877433e-05,0.008740169,8.46979765e-06,4.19460775e-06,1.21233379e-05,0,0.00010280007,4.88988962e-06,0.0087412633
1.55160387e-06,2.47981243e-05,0.00874017086,8.46919556e-06,4.20521246e-06,1.21237163e-05,0,0.00010280007,4.89039076e-06,0.00874127634
1.55250086e-06,2.47785774e-05,0.00874020252,8.47077899e-06,4.18359787e-06,1.2124201e-05,0,0.00010280007,4.89096192e-06,0.00874128845
1.55340388e-06,2.47531843e-05,0.00874023885,8.47422598e-06,4.15368186e-06,1.2125276e-05,0,0.000102800113,4.89147988e-06,0.00874130055
1.5543003e-06,2.47772332e-05,0.00874022674,8.4770154e-06,4.17414321e-06,1.21260755e-05,0,0.000102800113,4.89200966e-06,0.00874131266
1.55520308e-06,2.48300948e-05,0.00874018483,8.47385854e-06,4.22970379e-06,1.2126533e-05,0,0.000102800113,4.89257036e-06,0.00874132384
1.55610246e-06,2.48706001e-05,0.00874015596,8.46817329e-06,4.27469695e-06,1.21277299e-05,0,0.000102800113,4.8931488e-06,0.00874133594
1.55700468e-06,2.48607666e-05,0.00874017831,8.46883904e-06,4.26374709e-06,1.21281792e-05,0,0.000102800113,4.89359627e-06,0.00874134898
1.55790053e-06,2.48160377e-05,0.00874023419,8.47201864e-06,4.21567574e-06,1.21283447e-05,0,0.000102800113,4.8940833e-06,0.00874136109
1.5588023e-06,2.48177639e-05,0.0087402435,8.47699448e-06,4.21218465e-06,1.21285848e-05,0,0.000102800113,4.8947295e-06,0.00874137226
1.55970361e-06,2.48919951e-05,0.0087401811,8.47735009e-06,4.28546537e-06,1.21291787e-05,0,0.000102800113,4.89524109e-06,0.0087413853
1.5606048e-06,2.49108634e-05,0.00874017458,8.47286356e-06,4.30778846e-06,1.21302119e-05,0,0.000102800142,4.89560762e-06,0.00874139741
1.56150577e-06,2.49091117e-05,0.00874018762,8.47224601e-06,4.30576483e-06,1.21311014e-05,0,0.000102800142,4.89609965e-06,0.00874140859
1.56240037e-06,2.49188106e-05,0.00874018949,8.47255069e-06,4.31425224e-06,1.21320072e-05,0,0.000102800142,4.89661943e-06,0.00874142163
1.56330123e-06,2.4912757e-05,0.00874020625,8.47283354e-06,4.30715272e-06,1.21327703e-05,0,0.000102800142,4.89706235e-06,0.0087414328
1.56420163e-06,2.49037366e-05,0.00874022767,8.47594401e-06,4.29412739e-06,1.21336652e-05,0,0.000102800142,4.89744934e-06,0.00874144491
1.56510191e-06,2.49257628e-05,0.00874021742,8.47702813e-06,4.31479111e-06,1.21339435e-05,0,0.000102800142,4.8980155e-06,0.00874145702
1.56600197e-06,2.49971163e-05,0.00874015689,8.47481442e-06,4.38795905e-06,1.21343428e-05,0,0.000102800142,4.89859804e-06,0.00874146912
1.56690169e-06,2.50077792e-05,0.00874015875,8.4744197e-06,4.39827591e-06,1.21350831e-05,0,0.000102800142,4.89899639e-06,0.00874148216
1.56780129e-06,2.49784607e-05,0.0087401988,8.47637239e-06,4.36648543e-06,1.21356034e-05,0,0.000102800142,4.89947161e-06,0.00874149334
1.56870067e-06,2.49460118e-05,0.0087402435,8.47763022e-06,4.33244577e-06,1.21359344e-05,0,0.000102800142,4.89994454e-06,0.00874150544
1.56960618e-06,2.497272e-05,0.00874022674,8.47690717e-06,4.35877928e-06,1.2137034e-05,0,0.000102800142,4.90043976e-06,0.00874151662
1.57050522e-06,2.50511857e-05,0.00874016061,8.47444426e-06,4.43704903e-06,1.21396915e-05,0,0.000102800142,4.90090497e-06,0.00874152873
1.57140414e-06,2.50723024e-05,0.00874014944,8.47289175e-06,4.45798469e-06,1.21414269e-05,0,0.000102800142,4.90129469e-06,0.0087415399
1.57230272e-06,2.50361554e-05,0.00874019787,8.47830506e-06,4.41606198e-06,1.21417888e-05,0,0.000102800142,4.90176262e-06,0.00874155201
1.57320119e-06,2.50293706e-05,0.00874021556,8.48007403e-06,4.40733857e-06,1.21419589e-05,0,0.000102800142,4.902206e-06,0.00874156412
1.57410568e-06,2.50309859e-05,0.00874022394,8.47587944e-06,4.41292059e-06,1.21421854e-05,0,0.000102800142,4.90266257e-06,0.00874157436
1.57500369e-06,2.5071151e-05,0.00874019694,8.47505453e-06,4.45313663e-06,1.21429603e-05,0,0.000102800142,4.90317188e-06,0.0087415874
1.57590159e-06,2.51152633e-05,0.00874016248,8.47692445e-06,4.49451682e-06,1.21438206e-05,0,0.000102800142,4.90364619e-06,0.00874159764
1.57680552e-06,2.51174297e-05,0.00874017272,8.47993488e-06,4.49311756e-06,1.21443773e-05,0,0.000102800142,4.90405819e-06,0.00874161068
1.57770285e-06,2.5108553e-05,0.00874019321,8.48092714e-06,4.48131004e-06,1.21463154e-05,0,0.000102800142,4.9045243e-06,0.00874162279
1.57860006e-06,2.50990306e-05,0.0087402137,8.47939009e-06,4.47206094e-06,1.21475796e-05,0,0.000102800142,4.90502225e-06,0.00874163397
1.57950353e-06,2.51075271e-05,0.00874021649,8.47907086e-06,4.47968114e-06,1.21487747e-05,0,0.000102800142,4.90544699e-06,0.00874164607
1.58040052e-06,2.51337351e-05,0.00874020159,8.47659066e-06,4.50783409e-06,1.21493113e-05,0,0.000102800157,4.90581488e-06,0.00874165725
1.58130354e-06,2.5180816e-05,0.0087401662,8.47450156e-06,4.55622376e-06,1.21500907e-05,0,0.000102800157,4.90624734e-06,0.00874166936
1.58220007e-06,2.52199025e-05,0.00874013826,8.47888623e-06,4.58967679e-06,1.21513385e-05,0,0.000102800179,4.90662887e-06,0.00874168146
1.58310149e-06,2.5166235e-05,0.00874020346,8.48285526e-06,4.53179427e-06,1.21515859e-05,0,0.000102800179,4.90696857e-06,0.00874169264
1.58400303e-06,2.51211659e-05,0.00874026027,8.48160744e-06,4.4874796e-06,1.21520779e-05,0,0.000102800179,4.90738648e-06,0.00874170475
1.58490514e-06,2.5191086e-05,0.00874020159,8.4778294e-06,4.5592983e-06,1.21539588e-05,0,0.000102800179,4.9078435e-06,0.00874171685
1.58580099e-06,2.52616246e-05,0.00874014106,8.47705451e-06,4.62934668e-06,1.21552239e-05,0,0.000102800179,4.9081782e-06,0.0087417271
1.58670287e-06,2.52536829e-05,0.00874016155,8.47948832e-06,4.61780883e-06,1.21563853e-05,0,0.000102800179,4.90858247e-06,0.00874174014
1.58760474e-06,2.52227801e-05,0.00874020252,8.48299987e-06,4.58308796e-06,1.21566918e-05,0,0.000102800179,4.90908178e-06,0.00874175038
1.58850014e-06,2.52267564e-05,0.00874020904,8.48311538e-06,4.58673139e-06,1.21569092e-05,0,0.000102800179,4.90948332e-06,0.00874176156
1.58940145e-06,2.52402569e-05,0.00874020811,8.48072796e-06,4.60173533e-06,1.21577941e-05,0,0.000102800179,4.90986668e-06,0.0087417746
1.59030265e-06,2.52638329e-05,0.00874019507,8.47913452e-06,4.62618891e-06,1.2158509e-05,0,0.000102800179,4.91043329e-06,0.00874178577
1.5912035e-06,2.53057187e-05,0.00874016434,8.47994761e-06,4.66665597e-06,1.21591138e-05,0,0.000102800179,4.91100036e-06,0.00874179695
1.59210401e-06,2.53210492e-05,0.00874015968,8.47935644e-06,4.68038434e-06,1.21613084e-05,0,0.000102800179,4.91138553e-06,0.00874180906
1.59300464e-06,2.53065846e-05,0.00874018576,8.48242416e-06,4.65990115e-06,1.21642588e-05,0,0.000102800179,4.9118089e-06,0.00874182023
1.59390538e-06,2.52806058e-05,0.00874022208,8.48397758e-06,4.63147762e-06,1.2165151e-05,0,0.000102800179,4.91239916e-06,0.00874183141
1.59480567e-06,2.5302701e-05,0.00874021091,8.48238324e-06,4.65496305e-06,1.21653547e-05,0,0.000102800179,4.91290348e-06,0.00874184258
1.59570584e-06,2.53525268e-05,0.00874017179,8.48234231e-06,4.70466193e-06,1.21655221e-05,0,0.000102800179,4.91328137e-06,0.00874185469
1.59660556e-06,2.53741364e-05,0.00874016155,8.48123727e-06,4.72686315e-06,1.2166036e-05,0,0.000102800179,4.91365472e-06,0.00874186587
1.59750516e-06,2.53774942e-05,0.008740169,8.48286527e-06,4.72810598e-06,1.21665234e-05,0,0.000102800179,4.91412811e-06,0.00874187704
1.59840476e-06,2.53713806e-05,0.00874018669,8.48390482e-06,4.72061174e-06,1.21668627e-05,0,0.000102800179,4.91455148e-06,0.00874188822
1.59930426e-06,2.53443141e-05,0.00874022488,8.48318632e-06,4.69307179e-06,1.21680559e-05,0,0.000102800179,4.91491255e-06,0.00874190032
1.6002034e-06,2.53658418e-05,0.0087402137,8.48308264e-06,4.71308294e-06,1.21696758e-05,0,0.000102800179,4.91533456e-06,0.0087419115
1.60110233e-06,2.54349925e-05,0.00874015503,8.48159198e-06,4.78203128e-06,1.21713683e-05,0,0.000102800179,4.91574019e-06,0.00874192268
1.60200091e-06,2.54567422e-05,0.00874014478,8.48251602e-06,4.80213839e-06,1.21720877e-05,0,0.000102800179,4.91614537e-06,0.00874193385
1.60290563e-06,2.5426245e-05,0.00874018576,8.48344916e-06,4.7702224e-06,1.21725725e-05,0,0.000102800179,4.91652872e-06,0.00874194503
1.60380409e-06,2.54167699e-05,0.00874020625,8.48789477e-06,4.75601064e-06,1.21728644e-05,0,0.000102800179,4.91693936e-06,0.0087419562
1.60470211e-06,2.54207007e-05,0.00874021277,8.48511718e-06,4.7621279e-06,1.21734556e-05,0,0.000102800179,4.91736864e-06,0.00874196738
1.60560012e-06,2.54481492e-05,0.008740196,8.48246691e-06,4.79157416e-06,1.21741086e-05,0,0.000102800179,4.91784249e-06,0.00874197856
1.60650427e-06,2.54955066e-05,0.00874015875,8.48433319e-06,4.83638405e-06,1.21747889e-05,0,0.000102800179,4.91835317e-06,0.00874198973
1.60740206e-06,2.55322702e-05,0.00874013361,8.48371928e-06,4.87067837e-06,1.2177873e-05,0,0.000102800179,4.91879473e-06,0.00874200091
1.60830587e-06,2.54894803e-05,0.00874018669,8.48428044e-06,4.82580663e-06,1.21793937e-05,0,0.000102800179,4.91919127e-06,0.00874201115
1.6092032e-06,2.54497809e-05,0.00874023698,8.4860294e-06,4.78395805e-06,1.2179793e-05,0,0.000102800179,4.91974743e-06,0.00874202233
1.6101003e-06,2.54853003e-05,0.00874021184,8.48576838e-06,4.8192278e-06,1.21803041e-05,0,0.000102800179,4.92026948e-06,0.0087420335
1.61100354e-06,2.55500581e-05,0.00874015689,8.48702166e-06,4.88229125e-06,1.21807443e-05,0,0.000102800179,4.92065283e-06,0.00874204375
1.61190064e-06,2.55838986e-05,0.00874013454,8.48604759e-06,4.91600213e-06,1.21818484e-05,0,0.000102800179,4.9210098e-06,0.00874205586
1.61280354e-06,2.55571322e-05,0.00874017086,8.48605941e-06,4.88860314e-06,1.21824696e-05,0,0.000102800179,4.92146592e-06,0.0087420661
1.61370008e-06,2.55164232e-05,0.00874022208,8.48706259e-06,4.84598741e-06,1.21833727e-05,0,0.000102800193,4.92190475e-06,0.00874207634
1.61460264e-06,2.55422619e-05,0.00874020718,8.48416676e-06,4.87270063e-06,1.21853955e-05,0,0.000102800193,4.92228583e-06,0.00874208845
1.6155052e-06,2.55825616e-05,0.00874017738,8.48302625e-06,4.91220317e-06,1.21873327e-05,0,0.000102800193,4.92268964e-06,0.0087420987
1.61640128e-06,2.56060903e-05,0.00874016434,8.48593209e-06,4.9313262e-06,1.21888324e-05,0,0.000102800208,4.92311847e-06,0.00874210987
1.6173035e-06,2.56330059e-05,0.00874014758,8.48870332e-06,4.95496306e-06,1.2189339e-05,0,0.000102800208,4.92345407e-06,0.00874212012
1.61820549e-06,2.56026615e-05,0.00874018762,8.48919262e-06,4.92337404e-06,1.21900957e-05,0,0.000102800208,4.92379604e-06,0.00874213036
1.619101e-06,2.56025633e-05,0.00874019787,8.489018e-06,4.92337949e-06,1.21901658e-05,0,0.000102800208,4.92427034e-06,0.00874214061
1.62000265e-06,2.56150452e-05,0.00874019507,8.48718992e-06,4.93752532e-06,1.21903304e-05,0,0.000102800208,4.92465551e-06,0.00874215178
1.62090407e-06,2.56220064e-05,0.0087401988,8.48606123e-06,4.94515552e-06,1.21907897e-05,0,0.000102800208,4.92498248e-06,0.00874216203
1.62180527e-06,2.56773692e-05,0.00874015409,8.48849231e-06,4.99732869e-06,1.21915473e-05,0,0.000102800208,4.92536356e-06,0.0087421732
1.62270021e-06,2.56981857e-05,0.00874014292,8.48826858e-06,5.01700197e-06,1.21929152e-05,0,0.000102800208,4.92577828e-06,0.00874218345
1.62360118e-06,2.56812782e-05,0.00874016993,8.48835953e-06,4.99817179e-06,1.2194746e-05,0,0.000102800208,4.92611616e-06,0.00874219369
1.62450181e-06,2.56397234e-05,0.00874022115,8.48740183e-06,4.9564278e-06,1.21958929e-05,0,0.000102800208,4.92645268e-06,0.00874220394
1.62540255e-06,2.56439962e-05,0.0087402286,8.48526815e-06,4.96154644e-06,1.21971816e-05,0,0.000102800208,4.92689196e-06,0.00874221511
1.62630295e-06,2.57253014e-05,0.00874015596,8.48744639e-06,5.04021546e-06,1.21976391e-05,0,0.000102800208,4.92733307e-06,0.00874222536
1.62720323e-06,2.57816973e-05,0.00874011032,8.49159096e-06,5.09220536e-06,1.2197901e-05,0,0.000102800208,4.92768368e-06,0.00874223653
1.62810329e-06,2.57331267e-05,0.008740169,8.49503704e-06,5.03999263e-06,1.21980966e-05,0,0.000102800208,4.92801837e-06,0.00874224678
1.62900312e-06,2.56822732e-05,0.00874022953,8.49101252e-06,4.99235875e-06,1.21989024e-05,0,0.000102800208,4.92847539e-06,0.00874225702
1.62990273e-06,2.57183274e-05,0.00874020439,8.4859721e-06,5.03083356e-06,1.22015217e-05,0,0.000102800208,4.9289456e-06,0.0087422682
1.63080233e-06,2.57712654e-05,0.00874016155,8.48758464e-06,5.07965069e-06,1.22040301e-05,0,0.000102800208,4.92929939e-06,0.00874227844
1.63170171e-06,2.57824267e-05,0.00874015968,8.48968466e-06,5.08733001e-06,1.22054134e-05,0,0.000102800208,4.92963454e-06,0.00874228869
1.63260086e-06,2.57910287e-05,0.00874016155,8.48993386e-06,5.09517349e-06,1.22059209e-05,0,0.000102800208,4.93007201e-06,0.00874229893
1.63350603e-06,2.57995925e-05,0.00874016341,8.49109347e-06,5.10233076e-06,1.22061692e-05,0,0.000102800208,4.93045354e-06,0.00874231011
1.63440507e-06,2.57740394e-05,0.00874019787,8.49089793e-06,5.07674076e-06,1.22064012e-05,0,0.000102800208,4.93075959e-06,0.00874231942
1.63530376e-06,2.57721567e-05,0.00874020997,8.48973286e-06,5.07546019e-06,1.22069641e-05,0,0.000102800208,4.93115112e-06,0.0087423306
1.63620246e-06,2.58115651e-05,0.00874018017,8.49049502e-06,5.11299868e-06,1.22080701e-05,0,0.000102800208,4.93158086e-06,0.00874233991
1.63710092e-06,2.58651035e-05,0.00874013733,8.49292883e-06,5.16243517e-06,1.22097399e-05,0,0.000102800193,4.93192556e-06,0.00874235015
1.63800541e-06,2.58687323e-05,0.00874014385,8.49451044e-06,5.16286036e-06,1.22113615e-05,0,0.000102800193,4.9322698e-06,0.00874236133
1.63890365e-06,2.5828791e-05,0.00874019321,8.4909625e-06,5.12594625e-06,1.22118827e-05,0,0.000102800193,4.93269954e-06,0.00874237064
1.63980167e-06,2.5835172e-05,0.00874019694,8.48932996e-06,5.13280884e-06,1.22130323e-05,0,0.000102800193,4.93305106e-06,0.00874238182
1.64070582e-06,2.58317195e-05,0.00874020997,8.4884623e-06,5.12955921e-06,1.22136989e-05,0,0.000102800193,4.93342395e-06,0.00874239206
1.64160383e-06,2.58882501e-05,0.00874016341,8.49205207e-06,5.18173238e-06,1.22144675e-05,0,0.000102800193,4.93388688e-06,0.00874240231
1.64250139e-06,2.59444914e-05,0.00874011777,8.49557e-06,5.23313474e-06,1.22157871e-05,0,0.000102800193,4.93426978e-06,0.00874241255
1.64340486e-06,2.59108383e-05,0.00874016061,8.49424941e-06,5.20008916e-06,1.22164993e-05,0,0.000102800193,4.93461812e-06,0.0087424228
1.64430219e-06,2.58664259e-05,0.00874021463,8.49012395e-06,5.1573461e-06,1.22189558e-05,0,0.000102800193,4.93505286e-06,0.00874243304
1.64520554e-06,2.58904802e-05,0.00874020066,8.49018761e-06,5.17999342e-06,1.22203001e-05,0,0.000102800193,4.93551761e-06,0.00874244329
1.64610253e-06,2.59298868e-05,0.00874017086,8.49454045e-06,5.21405855e-06,1.22212887e-05,0,0.000102800193,4.93582502e-06,0.0087424526
1.64700543e-06,2.59567205e-05,0.00874015316,8.49537628e-06,5.23980816e-06,1.22215361e-05,0,0.000102800193,4.93609332e-06,0.00874246284
1.6479022e-06,2.5973839e-05,0.00874014664,8.49340904e-06,5.25832911e-06,1.22220999e-05,0,0.000102800193,4.9364603e-06,0.00874247309
1.64880498e-06,2.59689332e-05,0.00874016061,8.4930125e-06,5.25292853e-06,1.22229912e-05,0,0.000102800193,4.93682637e-06,0.00874248333
1.64970152e-06,2.5939873e-05,0.00874019973,8.49268963e-06,5.22332721e-06,1.22238571e-05,0,0.000102800193,4.9370974e-06,0.00874249265
1.65060396e-06,2.59376357e-05,0.00874021184,8.49204298e-06,5.21964148e-06,1.22259507e-05,0,0.000102800193,4.93743391e-06,0.00874250289
1.65150016e-06,2.59852659e-05,0.00874017272,8.49419757e-06,5.26255235e-06,1.22285146e-05,0,0.000102800193,4.93787456e-06,0.0087425122
1.65240237e-06,2.60386678e-05,0.00874012895,8.49728804e-06,5.31064188e-06,1.22307383e-05,0,0.000102800193,4.93824245e-06,0.00874252245
1.65330437e-06,2.60391607e-05,0.00874013826,8.49371281e-06,5.31157048e-06,1.22338779e-05,0,0.000102800193,4.93856169e-06,0.00874253269
1.65420022e-06,2.59982899e-05,0.00874018855,8.49342086e-06,5.26990016e-06,1.22349693e-05,0,0.000102800193,4.93895186e-06,0.00874254201
1.6551021e-06,2.59808803e-05,0.00874021463,8.49299613e-06,5.25245378e-06,1.22354322e-05,0,0.000102800193,4.93937432e-06,0.00874255132
1.65600386e-06,2.602518e-05,0.00874018017,8.49621847e-06,5.29274757e-06,1.22362144e-05,0,0.000102800193,4.93976086e-06,0.00874256156
1.65690562e-06,2.60620873e-05,0.0087401513,8.49792286e-06,5.32762942e-06,1.22365345e-05,0,0.000102800193,4.94015103e-06,0.00874257088
