time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
5.94321925e-08,1.22113222e-10,0.00873762928,3.90559599e-11,8.30572625e-11,0,0,6.77525147e-09,3.17752964e-12,0.00873762928
6.03435808e-08,1.35697106e-10,0.00873762928,4.23532945e-11,9.33438049e-11,0,0,7.02582659e-09,3.29759375e-12,0.00873762928
6.12096684e-08,1.50557442e-10,0.00873762928,4.66429083e-11,1.03914537e-10,0,0,7.26863592e-09,3.38344934e-12,0.00873762928
6.2121579e-08,1.65630051e-10,0.00873762928,5.23250887e-11,1.13304963e-10,0,0,7.51651186e-09,3.43163974e-12,0.00873762928
6.30337951e-08,1.68706896e-10,0.00873762928,5.48203843e-11,1.13886511e-10,0,0,7.73889575e-09,3.48237693e-12,0.00873762928
6.39007496e-08,1.68102893e-10,0.00873762928,5.61108278e-11,1.11992068e-10,0,0,7.93245469e-09,3.54276894e-12,0.00873762928
6.48136194e-08,1.6540648e-10,0.00873762928,5.67944546e-11,1.08612022e-10,0,0,8.11791789e-09,3.61303001e-12,0.00873762928
6.57265886e-08,1.60829253e-10,0.00873762928,5.6935491e-11,1.03893755e-10,0,0,8.28670199e-09,3.68372997e-12,0.00873762928
6.66395721e-08,1.58884308e-10,0.00873762928,5.70147783e-11,1.01869527e-10,0,0,8.48375858e-09,3.90638086e-12,0.00873762928
6.75068392e-08,1.56620286e-10,0.00873762928,5.51233677e-11,1.01496922e-10,0,0,8.69312711e-09,4.08537787e-12,0.00873762928
6.8419709e-08,1.59476446e-10,0.00873762928,5.42346446e-11,1.05241801e-10,0,0,8.93157015e-09,4.25361048e-12,0.00873762928
6.93322804e-08,1.73061121e-10,0.00873762928,5.72422595e-11,1.15818861e-10,0,0,9.20001941e-09,4.53499651e-12,0.00873762928
7.02445533e-08,1.93388541e-10,0.00873762928,6.27722388e-11,1.30616296e-10,0,0,9.49800061e-09,4.70862498e-12,0.00873762928
7.11110246e-08,2.11045112e-10,0.00873762928,6.78564219e-11,1.43188683e-10,0,0,9.77909842e-09,4.86036558e-12,0.00873762928
7.20228854e-08,2.28089991e-10,0.00873762928,7.42972142e-11,1.5379277e-10,0,0,1.00655795e-08,4.94222762e-12,0.00873762928
7.29346823e-08,2.30817976e-10,0.00873762928,7.66139235e-11,1.54204052e-10,0,0,1.03235305e-08,5.02444831e-12,0.00873762928
7.38007842e-08,2.3007167e-10,0.00873762928,7.8164572e-11,1.51907098e-10,0,0,1.05470566e-08,5.11765933e-12,0.00873762928
7.47122897e-08,2.25991628e-10,0.00873762928,7.906472e-11,1.46926901e-10,0,0,1.07596527e-08,5.22054665e-12,0.00873762928
7.56236531e-08,2.19622709e-10,0.00873762928,7.98151614e-11,1.39807554e-10,0,0,1.09517115e-08,5.31517712e-12,0.00873762928
7.653653e-08,2.15850976e-10,0.00873762928,8.04377884e-11,1.35413195e-10,0,0,1.11706964e-08,5.56450285e-12,0.00873762928
7.74038114e-08,2.11840087e-10,0.00873762928,7.80242537e-11,1.33815833e-10,0,0,1.14063443e-08,5.79977949e-12,0.00873762928
7.83167593e-08,2.17271104e-10,0.00873762928,7.77092418e-11,1.39561862e-10,0,0,1.16807053e-08,6.10111744e-12,0.00873762928
7.92293022e-08,2.39615605e-10,0.00873762928,8.28846644e-11,1.56730934e-10,0,0,1.19974288e-08,6.41728814e-12,0.00873762928
8.01416391e-08,2.66330791e-10,0.00873762928,8.99545577e-11,1.76376219e-10,0,0,1.23441293e-08,6.64787409e-12,0.00873762928
8.1008082e-08,2.89663016e-10,0.00873762928,9.66422845e-11,1.93020752e-10,0,0,1.26717259e-08,6.85429361e-12,0.00873762928
8.19199855e-08,3.03608e-10,0.00873762928,1.01879637e-10,2.0172837e-10,0,0,1.29951347e-08,6.99356024e-12,0.00873762928
8.28317752e-08,3.05662384e-10,0.00873762928,1.04484137e-10,2.01178241e-10,0,0,1.32886617e-08,7.10891545e-12,0.00873762928
8.37434371e-08,3.03814585e-10,0.00873762928,1.06274663e-10,1.97539915e-10,0,0,1.35537377e-08,7.24616894e-12,0.00873762928
8.46093471e-08,2.97633446e-10,0.00873762928,1.06896984e-10,1.90736454e-10,0,0,1.37800571e-08,7.37956397e-12,0.00873762928
8.55206181e-08,2.88580354e-10,0.00873762928,1.07901313e-10,1.80679055e-10,0,0,1.39964147e-08,7.5054225e-12,0.00873762928
8.64332463e-08,2.82330381e-10,0.00873762928,1.08752701e-10,1.73577666e-10,0,0,1.42348249e-08,7.78484482e-12,0.00873762928
8.73005419e-08,2.76219131e-10,0.00873762928,1.06511015e-10,1.69708109e-10,0,0,1.44949697e-08,8.05800999e-12,0.00873762928
8.82134472e-08,2.83862378e-10,0.00873762928,1.06631461e-10,1.77230938e-10,0,0,1.48040309e-08,8.53010891e-12,0.00873762928
8.91259262e-08,3.12045306e-10,0.00873762928,1.13968258e-10,1.98077055e-10,0,0,1.51589283e-08,8.90109514e-12,0.00873762928
9.00381494e-08,3.43589102e-10,0.00873762928,1.22342164e-10,2.21246937e-10,0,0,1.55508779e-08,9.19929324e-12,0.00873762928
9.09044502e-08,3.75711157e-10,0.00873762928,1.31367972e-10,2.44343185e-10,0,0,1.59260001e-08,9.47199263e-12,0.00873762928
9.18161049e-08,3.99456607e-10,0.00873762928,1.39880996e-10,2.59575611e-10,0,0,1.62972018e-08,9.69025814e-12,0.00873762928
9.27278521e-08,3.96265715e-10,0.00873762928,1.40463599e-10,2.55802102e-10,0,0,1.66243233e-08,9.85736406e-12,0.00873762928
9.3639315e-08,3.93243577e-10,0.00873763021,1.41402334e-10,2.51841215e-10,0,0,1.69262258e-08,1.00579883e-11,0.00873762928
9.45050189e-08,3.86513654e-10,0.00873763021,1.42076614e-10,2.44437054e-10,0,0,1.71830248e-08,1.02588953e-11,0.00873762928
9.54161194e-08,3.75574682e-10,0.00873763021,1.43180856e-10,2.32393813e-10,0,0,1.74261086e-08,1.04469098e-11,0.00873762928
9.63290319e-08,3.66418951e-10,0.00873763021,1.44758164e-10,2.21660787e-10,0,0,1.7687249e-08,1.07914034e-11,0.00873762928
9.72428182e-08,3.59398511e-10,0.00873763021,1.42384909e-10,2.17013615e-10,0,0,1.79939548e-08,1.11592966e-11,0.00873762928
9.81101138e-08,3.72006537e-10,0.00873763021,1.43810255e-10,2.28196267e-10,0,0,1.83289792e-08,1.1817429e-11,0.00873762928
9.90225573e-08,4.08559131e-10,0.00873763021,1.52877475e-10,2.5568167e-10,0,0,1.87278069e-08,1.22754185e-11,0.00873762928
9.99347236e-08,4.5091933e-10,0.00873763021,1.65084349e-10,2.85834967e-10,0,0,1.91723846e-08,1.2675366e-11,0.00873762928
1.00800953e-07,4.88610985e-10,0.00873763021,1.76648376e-10,3.11962622e-10,0,0,1.95935002e-08,1.3011571e-11,0.00873762928
1.0171253e-07,5.14392418e-10,0.00873763021,1.86167498e-10,3.28224919e-10,0,0,2.00073611e-08,1.32920445e-11,0.00873762928
1.02624199e-07,5.05748499e-10,0.00873763021,1.847653e-10,3.20983184e-10,0,0,2.0366679e-08,1.35385887e-11,0.00873762928
1.03535804e-07,4.90204877e-10,0.00873763021,1.81245755e-10,3.08959136e-10,0,0,2.0688967e-08,1.38256212e-11,0.00873762928
1.04401479e-07,4.82145879e-10,0.00873763021,1.81767393e-10,3.003785e-10,0,0,2.09682351e-08,1.4103039e-11,0.00873762928
1.05312566e-07,4.69458195e-10,0.00873763021,1.83001725e-10,2.86456497e-10,0,0,2.12291837e-08,1.4368483e-11,0.00873762928
1.06223432e-07,4.50030041e-10,0.00873763021,1.82064905e-10,2.6796515e-10,0,0,2.14963212e-08,1.4929431e-11,0.00873762928
1.07133459e-07,4.44900949e-10,0.00873763021,1.82579077e-10,2.62321859e-10,0,0,2.18265885e-08,1.54541623e-11,0.00873762928
1.08043281e-07,4.6390583e-10,0.00873763021,1.86700017e-10,2.77205814e-10,0,0,2.22066721e-08,1.61062587e-11,0.00873762928
1.08907663e-07,5.00814223e-10,0.00873763021,1.9627984e-10,3.04534398e-10,0,0,2.26089085e-08,1.66325721e-11,0.00873762928
1.09817776e-07,5.54211843e-10,0.00873763021,2.1171169e-10,3.42500139e-10,0,0,2.30975559e-08,1.71919683e-11,0.00873762928
1.10728244e-07,6.07741579e-10,0.00873763021,2.28339556e-10,3.79402038e-10,0,0,2.35867628e-08,1.7621531e-11,0.00873762928
1.11639459e-07,6.40676123e-10,0.00873763021,2.40474279e-10,4.00201844e-10,0,0,2.40416007e-08,1.79821436e-11,0.00873762928
1.12505674e-07,6.3183514e-10,0.00873763021,2.39052333e-10,3.92782806e-10,0,0,2.44174263e-08,1.83012615e-11,0.00873762928
1.13418125e-07,6.08962325e-10,0.00873763021,2.32674227e-10,3.76288084e-10,0,0,2.47688323e-08,1.86781389e-11,0.00873762928
1.14331073e-07,5.84007342e-10,0.00873763021,2.26112448e-10,3.57894908e-10,0,0,2.50800962e-08,1.90706409e-11,0.00873762928
1.15244198e-07,5.69211123e-10,0.00873763021,2.26876559e-10,3.4233455e-10,0,0,2.53621142e-08,1.94730187e-11,0.00873762928
1.16111764e-07,5.60781421e-10,0.00873763021,2.32843078e-10,3.27938371e-10,0,0,2.56400465e-08,2.00186812e-11,0.00873762928
1.17024783e-07,5.54891022e-10,0.00873763021,2.34733455e-10,3.20157539e-10,0,0,2.5994332e-08,2.05507902e-11,0.00873762928
1.17937724e-07,5.714893e-10,0.00873763021,2.38352976e-10,3.33136352e-10,0,0,2.64048055e-08,2.13250025e-11,0.00873762928
1.18804586e-07,6.17042806e-10,0.00873763021,2.49511023e-10,3.67531755e-10,0,0,2.68472107e-08,2.19696969e-11,0.00873762928
1.19716617e-07,6.80862478e-10,0.00873763021,2.67879413e-10,4.12983064e-10,0,0,2.73777605e-08,2.26029265e-11,0.00873762928
1.20628371e-07,7.45717654e-10,0.00873763021,2.87592478e-10,4.58125149e-10,0,0,2.79146342e-08,2.31314742e-11,0.00873762928
1.21539742e-07,7.91174348e-10,0.00873763021,3.04397563e-10,4.86776786e-10,0,0,2.84171957e-08,2.3598198e-11,0.00873762928
1.22405709e-07,7.80080667e-10,0.00873763021,3.03325337e-10,4.76755302e-10,0,0,2.88283317e-08,2.40005116e-11,0.00873762928
1.23317122e-07,7.5141221e-10,0.00873763021,2.95433317e-10,4.55978894e-10,0,0,2.92137727e-08,2.44741501e-11,0.00873762928
1.24228251e-07,7.18117898e-10,0.00873763021,2.85919038e-10,4.32198888e-10,0,0,2.95507867e-08,2.4970798e-11,0.00873762928
1.25139181e-07,6.96769142e-10,0.00873763021,2.84809953e-10,4.11959189e-10,0,0,2.98551406e-08,2.55464417e-11,0.00873762928
1.26004821e-07,6.90913216e-10,0.00873763021,2.92200764e-10,3.98712452e-10,0,0,3.01454151e-08,2.61708519e-11,0.00873762928
1.26917925e-07,6.83262891e-10,0.00873763021,2.94351432e-10,3.88911459e-10,0,0,3.05262446e-08,2.68495625e-11,0.00873762928
1.27830987e-07,6.94936608e-10,0.00873763021,2.97026681e-10,3.97909955e-10,0,0,3.09661274e-08,2.77530984e-11,0.00873762928
1.28743608e-07,7.47912399e-10,0.00873763021,3.09848314e-10,4.38064085e-10,0,0,3.14720268e-08,2.85682554e-11,0.00873762928
1.29610129e-07,8.15704282e-10,0.00873763021,3.28782196e-10,4.86922058e-10,0,0,3.20176099e-08,2.93317072e-11,0.00873762928
1.30521798e-07,8.98666086e-10,0.00873763021,3.53066382e-10,5.45599732e-10,0,0,3.26097549e-08,2.99802301e-11,0.00873762928
1.31433168e-07,9.6103614e-10,0.00873763021,3.76545323e-10,5.84490789e-10,0,0,3.31619141e-08,3.05738317e-11,0.00873762928
1.32344752e-07,9.5257835e-10,0.00873763021,3.76752463e-10,5.75825831e-10,0,0,3.36332526e-08,3.11085671e-11,0.00873762928
1.33210591e-07,9.17015797e-10,0.00873763021,3.67622544e-10,5.49393253e-10,0,0,3.40292843e-08,3.16751035e-11,0.00873762928
1.34121848e-07,8.72229122e-10,0.00873763021,3.53868906e-10,5.18360188e-10,0,0,3.43941622e-08,3.22869786e-11,0.00873762928
1.3503282e-07,8.41894165e-10,0.00873763021,3.49910406e-10,4.91983732e-10,0,0,3.47222837e-08,3.29547049e-11,0.00873762928
1.35943822e-07,8.34870895e-10,0.00873763021,3.5958661e-10,4.75284256e-10,0,0,3.50487355e-08,3.37389214e-11,0.00873762928
1.36811337e-07,8.30172486e-10,0.00873763021,3.65004083e-10,4.65168376e-10,0,0,3.54355869e-08,3.44887938e-11,0.00873762928
1.37724399e-07,8.34285196e-10,0.00873763021,3.64305336e-10,4.69979833e-10,0,0,3.58985908e-08,3.55250343e-11,0.00873762928
1.38636935e-07,8.95583552e-10,0.00873763021,3.78672371e-10,5.16911181e-10,0,0,3.64436978e-08,3.65338662e-11,0.00873762928
1.39503385e-07,9.78252146e-10,0.00873763021,4.03397732e-10,5.74854442e-10,0,0,3.703056e-08,3.74149045e-11,0.00873762928
1.40415068e-07,1.07200504e-09,0.00873763021,4.34581537e-10,6.37423503e-10,0,0,3.7666517e-08,3.81405012e-11,0.00873762928
1.41326424e-07,1.14097043e-09,0.00873763021,4.61727073e-10,6.79243328e-10,0,0,3.8264119e-08,3.88844616e-11,0.00873762928
1.42237639e-07,1.15555698e-09,0.00873763021,4.68715233e-10,6.86841806e-10,0,0,3.87912458e-08,3.9579038e-11,0.00873762928
1.43103506e-07,1.11726861e-09,0.00873763021,4.56489818e-10,6.60778821e-10,0,0,3.92241866e-08,4.02682263e-11,0.00873762928
1.44014763e-07,1.06396358e-09,0.00873763021,4.42152981e-10,6.21810659e-10,0,0,3.96224245e-08,4.09965187e-11,0.00873762928
1.44925579e-07,1.01555042e-09,0.00873763021,4.33833663e-10,5.8171673e-10,0,0,3.99749176e-08,4.17599323e-11,0.00873762928
1.45836054e-07,1.00467679e-09,0.00873763021,4.44699111e-10,5.59977731e-10,0,0,4.03156442e-08,4.26562917e-11,0.00873762928
1.46704807e-07,1.00829434e-09,0.00873763021,4.53744875e-10,5.54549517e-10,0,0,4.07348786e-08,4.35901523e-11,0.00873762928
1.47618536e-07,1.01855036e-09,0.00873763021,4.55933236e-10,5.6261712e-10,0,0,4.12368593e-08,4.47489823e-11,0.00873762928
1.48531043e-07,1.08904274e-09,0.00873763021,4.7430726e-10,6.14735485e-10,0,0,4.18300132e-08,4.59295726e-11,0.00873762928
1.49443125e-07,1.16996812e-09,0.00873763021,4.99933261e-10,6.70034916e-10,0,0,4.24835136e-08,4.69380403e-11,0.00873762928
1.50309091e-07,1.26264166e-09,0.00873763021,5.28656563e-10,7.3398515e-10,0,0,4.31460307e-08,4.7829022e-11,0.00873762928
1.51220178e-07,1.35943556e-09,0.00873763021,5.60750668e-10,7.9868484e-10,0,0,4.38078906e-08,4.87289133e-11,0.00873762928
1.52131463e-07,1.37202494e-09,0.00873763021,5.69682024e-10,8.02342859e-10,0,0,4.43613928e-08,4.95349421e-11,0.00873762928
1.53042876e-07,1.330132e-09,0.00873763021,5.56725221e-10,7.73406783e-10,0,0,4.48393962e-08,5.04463381e-11,0.00873762928
1.53908445e-07,1.27352462e-09,0.00873763021,5.38636524e-10,7.34888095e-10,0,0,4.52369555e-08,5.13200558e-11,0.00873762928
1.54819304e-07,1.20837584e-09,0.00873763021,5.23798782e-10,6.84577117e-10,0,0,4.56069671e-08,5.22565879e-11,0.00873762928
1.55729467e-07,1.18660892e-09,0.00873763021,5.36238332e-10,6.50370591e-10,0,0,4.59620964e-08,5.32940046e-11,0.00873762928
1.56638862e-07,1.18184251e-09,0.00873763021,5.48234125e-10,6.33608443e-10,0,0,4.64197605e-08,5.44873383e-11,0.00873762928
1.57501816e-07,1.18622101e-09,0.00873763021,5.5001842e-10,6.36202535e-10,0,0,4.69117261e-08,5.57251363e-11,0.00873762928
1.58410131e-07,1.26935129e-09,0.00873763021,5.72764391e-10,6.96586844e-10,0,0,4.75302855e-08,5.71911962e-11,0.00873762928
1.5931856e-07,1.36569811e-09,0.00873763021,6.0349914e-10,7.62199026e-10,0,0,4.82147939e-08,5.8493467e-11,0.00873762928
1.60227444e-07,1.46825341e-09,0.00873763021,6.35616393e-10,8.32636959e-10,0,0,4.89614571e-08,5.95583374e-11,0.00873762928
1.61137379e-07,1.56576718e-09,0.00873763021,6.69824196e-10,8.95943042e-10,0,0,4.9670863e-08,6.06180592e-11,0.00873762928
1.62002621e-07,1.60150404e-09,0.00873763021,6.86048773e-10,9.15455267e-10,0,0,5.02577606e-08,6.15806919e-11,0.00873762928
1.62914489e-07,1.56457869e-09,0.00873763021,6.73069545e-10,8.915092e-10,0,0,5.07803009e-08,6.26698624e-11,0.00873762928
1.63827337e-07,1.5091719e-09,0.00873763021,6.52063015e-10,8.57108828e-10,0,0,5.12336058e-08,6.37689623e-11,0.00873762928
1.64740626e-07,1.44029444e-09,0.00873763021,6.32627672e-10,8.07666711e-10,0,0,5.16315346e-08,6.48553503e-11,0.00873762928
1.65608242e-07,1.41317513e-09,0.00873763021,6.42883635e-10,7.70291442e-10,0,0,5.19980254e-08,6.60291891e-11,0.00873762928
1.66522739e-07,1.39202039e-09,0.00873763021,6.56974308e-10,7.35046024e-10,1.91057918e-18,0,5.24726218e-08,6.73481132e-11,0.00873762928
1.67437122e-07,1.38535527e-09,0.00873763021,6.59977906e-10,7.25377425e-10,2.44162748e-18,0,5.30153415e-08,6.8791306e-11,0.00873762928
1.68304211e-07,1.48228541e-09,0.00873763021,6.85483725e-10,7.9680168e-10,1.59644833e-17,0,5.36525171e-08,7.05047964e-11,0.00873762928
1.69216449e-07,1.60026203e-09,0.00873763021,7.20603077e-10,8.79658846e-10,4.64982575e-17,0,5.43821344e-08,7.19732815e-11,0.00873762928
1.70128047e-07,1.72680759e-09,0.00873763021,7.60898566e-10,9.65909019e-10,5.03122417e-17,0,5.51850192e-08,7.33439212e-11,0.00873762928
1.71038934e-07,1.84165672e-09,0.00873763021,8.0141771e-10,1.04023901e-09,5.03122417e-17,0,5.59529099e-08,7.4628026e-11,0.00873762928
1.71904418e-07,1.85682347e-09,0.00873763021,8.13104972e-10,1.04371845e-09,5.03122417e-17,0,5.6572663e-08,7.57428703e-11,0.00873762928
1.72815675e-07,1.80039561e-09,0.00873763021,7.96112676e-10,1.00428288e-09,5.03122417e-17,0,5.7123767e-08,7.70653125e-11,0.00873762928
1.73726846e-07,1.73919412e-09,0.00873763021,7.72190589e-10,9.67003477e-10,5.03122417e-17,0,5.76008965e-08,7.84476581e-11,0.00873762928
1.7463779e-07,1.67250402e-09,0.00873763021,7.50124241e-10,9.22379728e-10,5.03122417e-17,0,5.80115582e-08,7.98062172e-11,0.00873762928
1.75502564e-07,1.64940717e-09,0.00873763021,7.60730201e-10,8.88676854e-10,5.03122417e-17,0,5.83881885e-08,8.12518594e-11,0.00873762928
1.76412044e-07,1.61978286e-09,0.00873763021,7.74992626e-10,8.44790182e-10,5.59411462e-17,0,5.88611968e-08,8.28093011e-11,0.00873762928
1.77320146e-07,1.58589331e-09,0.00873763021,7.73607012e-10,8.12286294e-10,6.05533465e-17,0,5.94136402e-08,8.44051981e-11,0.00873762928
1.78228106e-07,1.66792946e-09,0.00873763021,7.97070465e-10,8.70858885e-10,9.99520649e-17,0,6.00926597e-08,8.65122904e-11,0.00873762928
1.79135952e-07,1.81997095e-09,0.00873763021,8.42494685e-10,9.77475989e-10,2.8168573e-16,0,6.08539921e-08,8.83109558e-11,0.00873762928
1.80044324e-07,1.9790376e-09,0.00873763021,8.89100238e-10,1.08993681e-09,4.61145118e-16,0,6.17039362e-08,8.99039315e-11,0.00873762928
1.80908202e-07,2.11334195e-09,0.00873763021,9.3179775e-10,1.18154375e-09,4.61219604e-16,0,6.24755216e-08,9.13228521e-11,0.00873762928
1.81818621e-07,2.14841145e-09,0.00873763021,9.5290309e-10,1.1955078e-09,4.62488777e-16,0,6.3185837e-08,9.2691653e-11,0.00873762928
1.82730318e-07,2.07081996e-09,0.00873763021,9.32333655e-10,1.13848586e-09,4.62690106e-16,0,6.37730295e-08,9.41578621e-11,0.00873762928
1.83643181e-07,1.98079153e-09,0.00873763021,9.00759856e-10,1.08003118e-09,4.62690106e-16,0,6.42771738e-08,9.57480692e-11,0.00873762928
1.84510938e-07,1.91193528e-09,0.00873763021,8.77557915e-10,1.03437703e-09,4.62690106e-16,0,6.46907381e-08,9.72804268e-11,0.00873762928
1.85424327e-07,1.89915061e-09,0.00873763021,8.8995239e-10,1.00919761e-09,4.69358903e-16,0,6.51041034e-08,9.90219018e-11,0.00873762928
1.86337786e-07,1.8935038e-09,0.00873763021,9.13733478e-10,9.79768044e-10,2.1945802e-15,0,6.55965806e-08,1.0079438e-10,0.00873762928
1.87205231e-07,1.85997784e-09,0.00873763021,9.14955334e-10,9.45018286e-10,4.28577792e-15,0,6.61513724e-08,1.02412148e-10,0.00873762928
1.88118094e-07,1.90612215e-09,0.00873763021,9.28345234e-10,9.77771308e-10,5.64158163e-15,0,6.68544615e-08,1.04709928e-10,0.00873762928
1.89030317e-07,2.04338679e-09,0.00873763021,9.72701475e-10,1.07067299e-09,1.23169577e-14,0,6.76464111e-08,1.06699261e-10,0.00873762928
1.89941886e-07,2.22916463e-09,0.00873763021,1.0306479e-09,1.19850274e-09,1.40354926e-14,0,6.85459867e-08,1.08666853e-10,0.00873762928
1.90807256e-07,2.41015807e-09,0.00873763021,1.08397469e-09,1.32616929e-09,1.40566625e-14,0,6.93716018e-08,1.10377596e-10,0.00873762928
1.91717859e-07,2.4922433e-09,0.00873763021,1.11616272e-09,1.37606648e-09,1.41936303e-14,0,7.01312999e-08,1.1199848e-10,0.00873762928
1.92628946e-07,2.40853404e-09,0.00873763021,1.09476084e-09,1.31375877e-09,1.42317917e-14,0,7.07531811e-08,1.13662718e-10,0.00873762928
1.93540018e-07,2.27398944e-09,0.00873763021,1.05522246e-09,1.21875265e-09,1.42352713e-14,0,7.1282642e-08,1.15466442e-10,0.00873762928
1.94405217e-07,2.16948104e-09,0.00873763021,1.02648046e-09,1.14298626e-09,1.42366181e-14,0,7.1714787e-08,1.1727587e-10,0.00873762928
1.95315295e-07,2.15115814e-09,0.00873763021,1.0361928e-09,1.11495091e-09,1.43166152e-14,0,7.21431661e-08,1.19287066e-10,0.00873762928
1.96227106e-07,2.16833196e-09,0.00873763021,1.06468012e-09,1.10363407e-09,1.76717551e-14,0,7.26326732e-08,1.21400973e-10,0.00873762928
1.97141816e-07,2.16011609e-09,0.00873763021,1.07868436e-09,1.08140696e-09,2.47761677e-14,0,7.32426528e-08,1.23374977e-10,0.00873762928
1.98009289e-07,2.18852891e-09,0.00873763021,1.08955878e-09,1.09894349e-09,2.65364733e-14,0,7.3931659e-08,1.25815941e-10,0.00873762928
1.98921441e-07,2.30517183e-09,0.00873763021,1.12710674e-09,1.17799659e-09,6.85126733e-14,0,7.47683302e-08,1.28147562e-10,0.00873762928
1.99833067e-07,2.48574206e-09,0.00873763021,1.17739529e-09,1.30824862e-09,9.80229556e-14,0,7.57284795e-08,1.30459685e-10,0.00873762928
2.00743898e-07,2.71042744e-09,0.00873763021,1.2407142e-09,1.46961443e-09,9.88017787e-14,0,7.66570665e-08,1.32571135e-10,0.00873762928
2.01608827e-07,2.842095e-09,0.00873763021,1.28477273e-09,1.55722268e-09,9.96247084e-14,0,7.74205517e-08,1.34404141e-10,0.00873762928
2.02519857e-07,2.78689094e-09,0.00873763021,1.26996169e-09,1.51682933e-09,9.98923302e-14,0,7.80760701e-08,1.36286454e-10,0.00873762928
2.03430758e-07,2.6399094e-09,0.00873763021,1.22531463e-09,1.41449474e-09,9.98938413e-14,0,7.86355656e-08,1.38329861e-10,0.00873762928
2.04341447e-07,2.48173704e-09,0.00873763021,1.18392074e-09,1.29771638e-09,9.9894336e-14,0,7.9111679e-08,1.4048486e-10,0.00873762928
2.05206078e-07,2.40819431e-09,0.00873763021,1.18292542e-09,1.22516886e-09,1.00107294e-13,0,7.95321711e-08,1.42678314e-10,0.00873762928
2.0611516e-07,2.42480547e-09,0.00873763021,1.22012689e-09,1.20425891e-09,4.19684036e-13,0,8.00310929e-08,1.45139789e-10,0.00873762928
2.07022353e-07,2.46295739e-09,0.00873763021,1.25023381e-09,1.2116943e-09,1.02925155e-12,0,8.06736438e-08,1.47483997e-10,0.00873762928
2.07929062e-07,2.53548227e-09,0.00873763021,1.2687118e-09,1.26548583e-09,1.28458615e-12,0,8.14348766e-08,1.50263163e-10,0.00873762928
2.08834962e-07,2.66915889e-09,0.00873763021,1.3077549e-09,1.35936784e-09,2.03609026e-12,0,8.23119137e-08,1.52769686e-10,0.00873762928
2.09741302e-07,2.81075074e-09,0.00873763021,1.3543463e-09,1.45403556e-09,2.36898934e-12,0,8.33006197e-08,1.55327265e-10,0.00873762928
2.10603972e-07,2.98245784e-09,0.00873763021,1.41253109e-09,1.56754276e-09,2.38399144e-12,0,8.42332639e-08,1.57575467e-10,0.00873762928
2.11513481e-07,3.15117954e-09,0.00873763021,1.4686149e-09,1.680178e-09,2.38662367e-12,0,8.51117861e-08,1.59934066e-10,0.00873762928
2.12424069e-07,3.16607074e-09,0.00873763021,1.46612444e-09,1.69754222e-09,2.40410426e-12,0,8.5823153e-08,1.62183267e-10,0.00873762928
2.13335113e-07,3.06913961e-09,0.00873763021,1.42748335e-09,1.63925185e-09,2.4042181e-12,0,8.64191705e-08,1.64478473e-10,0.00873762928
2.14200412e-07,2.91223001e-09,0.00873763021,1.38564371e-09,1.524182e-09,2.4043263e-12,0,8.69005277e-08,1.66690411e-10,0.00873762928
2.15110674e-07,2.77237522e-09,0.00873763021,1.37732858e-09,1.39263512e-09,2.4113541e-12,0,8.73627855e-08,1.6916199e-10,0.00873762928
2.16019842e-07,2.7221938e-09,0.00873763021,1.4077427e-09,1.31170197e-09,2.74924506e-12,0,8.78590569e-08,1.71925321e-10,0.00873762928
2.16927234e-07,2.76712586e-09,0.00873763021,1.44732282e-09,1.31497357e-09,4.82944717e-12,0,8.85206717e-08,1.74611908e-10,0.00873762928
2.17833858e-07,2.86659962e-09,0.00873763021,1.4684729e-09,1.39310663e-09,5.02018349e-12,0,8.92865586e-08,1.77778042e-10,0.00873762928
2.18740041e-07,3.06016235e-09,0.00873763021,1.5200472e-09,1.53311741e-09,6.99769322e-12,0,9.02057522e-08,1.80740381e-10,0.00873762928
2.19639389e-07,3.23441696e-09,0.00873763021,1.57629754e-09,1.64938141e-09,8.73796868e-12,0,9.12468465e-08,1.83582038e-10,0.00873762928
2.20501221e-07,3.39554074e-09,0.00873763021,1.63149583e-09,1.75520321e-09,8.84162275e-12,0,9.22470562e-08,1.86164778e-10,0.00873762928
2.21410147e-07,3.52918872e-09,0.00873763021,1.6793118e-09,1.84050497e-09,9.3720769e-12,0,9.31679836e-08,1.88811647e-10,0.00873762928
2.22320637e-07,3.52724339e-09,0.00873763021,1.66726555e-09,1.85045035e-09,9.52741965e-12,0,9.39068983e-08,1.91457822e-10,0.00873762928
2.23231552e-07,3.46682683e-09,0.00873763021,1.63296343e-09,1.82433268e-09,9.53062716e-12,0,9.45269605e-08,1.94258665e-10,0.00873762928
2.24142525e-07,3.34050432e-09,0.00873763021,1.59462366e-09,1.73634906e-09,9.53158039e-12,0,9.50461541e-08,1.96992797e-10,0.00873762928
2.25007597e-07,3.19067883e-09,0.00873763021,1.57857383e-09,1.60253455e-09,9.57049977e-12,0,9.54867332e-08,1.99613659e-10,0.00873762928
2.25916892e-07,3.09733594e-09,0.00873763021,1.60364333e-09,1.48305435e-09,1.06382915e-11,0,9.59734408e-08,2.02705686e-10,0.00873762928
